instruct_text,rolePic,job,Q1,Q2,Q3,Q4,D1,D2,roleName,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,text_7.started,text_7.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,welcome_2.started,welcome_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.started,key_resp_19.stopped,image_14.started,image_14.stopped,text_24.started,text_24.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.started,key_resp_20.stopped,text_25.started,text_25.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.started,key_resp_21.stopped,image_15.started,image_15.stopped,text_26.started,text_26.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,text_17.started,text_17.stopped,image_10.started,image_10.stopped,text_19.started,text_19.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,image_12.started,image_12.stopped,text_20.started,text_20.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.started,key_resp_17.stopped,image_13.started,image_13.stopped,image.started,image.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,text_18.started,text_18.stopped,image_9.started,image_9.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,image_5.started,image_5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,image_6.started,image_6.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_13.started,text_13.stopped,text_14.started,text_14.stopped,image_7.started,image_7.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_15.started,text_15.stopped,text_16.started,text_16.stopped,image_8.started,image_8.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_5.started,text_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_3.started,image_3.stopped,text_3.started,text_3.stopped,image_2.started,image_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,question1_3.started,question1_3.stopped,question2_3.started,question2_3.stopped,question3_3.started,question3_3.stopped,question4_3.started,question4_3.stopped,question5_3.started,question5_3.stopped,question6_3.started,question6_3.stopped,image_4.started,image_4.stopped,text.started,text.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,jobphotos/acem.jpg,Airport Customer Experience Manager,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.40358232497238,None,space,1.5894424750003964,212.40358232497238,None,212.40358232497238,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
,jobphotos/dean.jpg,Dean of Academic Studies,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.10368943505455,None,space,1.2053516800515354,214.10368943505455,None,214.10368943505455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
,jobphotos/weddingplanner.jpg,Wedding Planner,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.42045765498187,None,space,1.243552363011986,215.42045765498187,None,215.42045765498187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
,jobphotos/matchmaker.jpg,Matchmaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.75387987308204,None,space,1.729024920030497,216.75387987308204,None,216.75387987308204,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
,jobphotos/business_reporter.jpg,Business Reporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.58734942006413,None,space,0.8944644579896703,218.58734942006413,None,218.58734942006413,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
You’ll become acquainted with these perspectives more in the following quizzes where you’ll learn the 4 questions associated with each perspective. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,219.63736058503855,None,space,7.9514323100447655,219.63736058503855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
"For each perspective, you'll go through all four questions in a sequence. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,227.65466093004216,None,space,4.142708803061396,227.65466093004216,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
Then you'll get the quiz and indicate which questions you saw in the order in which they appeared in the sequence. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,231.8376792750787,None,space,6.452939130016603,231.8376792750787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
You'll indicate the question you select by pressing the number key corresponding to the number in front of the question. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,238.354796945001,None,space,13.745570366969332,238.354796945001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
"If you indicate the wrong question during the quiz, you'll get the questions presented in the correct order again and restart the quiz. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,252.1891214030329,None,space,14.883493552915752,252.1891214030329,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
"After you've passed the quizzes for each perspective, you'll do all of the quizzes a final time but without seeing the correct order of the questions beforehand.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,267.1407429530518,None,space,10.026481007924303,267.1407429530518,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
Press space to begin the quizzes!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,277.20812396507245,None,space,1.3967408679891378,277.20812396507245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
,jobphotos/matchmaker.jpg,,What object is the initiator of the interaction holding when he/she first notices the other person?,What is the initial question that begins the conversation between the couple?,When will be the next time the couple meets and for what occasion?,"What time is it when the couple parts?
",Is the couple going to get married?,Who shows more interest?,Matchmaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.7915293449769,None,278.7915293449769,None,space,6.581828577909619,278.7915293449769,None,285.4752669930458,None,285.4752669930458,None,285.4752669930458,None,space,10.335175335058011,285.4752669930458,None,295.9426765930839,None,295.9426765930839,None,295.9426765930839,None,space,4.748196908039972,295.9426765930839,None,300.75966394506395,None,300.75966394506395,None,300.75966394506395,None,space,2.9856638599885628,300.75966394506395,None,303.84287598507944,None,303.84287598507944,None,303.84287598507944,None,space,3.622369423042983,303.84287598507944,None,307.49351957498584,None,space,1.69960846810136,307.49351957498584,None,309.57701869506855,None,309.57701869506855,None,309.57701869506855,None,309.57701869506855,None,309.57701869506855,None,309.57701869506855,None,309.57701869506855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
,jobphotos/matchmaker.jpg,,What object is the initiator of the interaction holding when he/she first notices the other person?,What is the initial question that begins the conversation between the couple?,When will be the next time the couple meets and for what occasion?,"What time is it when the couple parts?
",Is the couple going to get married?,Who shows more interest?,Matchmaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
,jobphotos/gscem.jpg,,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",How long does it take for the cashier to scan all of the customers’ groceries?,What type of grocery bags do the clients use?,"Grocery Store Customer Experience Manager
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.26406087505165,None,363.26406087505165,None,space,10.092772813048214,363.26406087505165,None,373.46462934999727,None,373.46462934999727,None,373.46462934999727,None,space,4.062064902973361,373.46462934999727,None,377.61505520006176,None,377.61505520006176,None,377.61505520006176,None,space,4.773638844955713,377.61505520006176,None,382.4987193100387,None,382.4987193100387,None,382.4987193100387,None,space,5.754094609990716,382.4987193100387,None,388.34881279303227,None,388.34881279303227,None,388.34881279303227,None,space,2.7995553750079125,388.34881279303227,None,391.1652916650055,None,space,1.158884321921505,391.1652916650055,None,392.6327338850824,None,392.6327338850824,None,392.6327338850824,None,392.6327338850824,None,392.6327338850824,None,392.6327338850824,None,392.6327338850824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
,jobphotos/gscem.jpg,,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",How long does it take for the cashier to scan all of the customers’ groceries?,What type of grocery bags do the clients use?,"Grocery Store Customer Experience Manager
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.43488057807554,None,426.43488057807554,None,space,1.374631920014508,426.43488057807554,None,427.8851791450288,None,427.8851791450288,None,427.8851791450288,None,space,1.0913143490906805,427.8851791450288,None,429.0510699740844,None,429.0510699740844,None,429.0510699740844,None,space,3.2286696759983897,429.0510699740844,None,432.3348047779873,None,432.3348047779873,None,432.3348047779873,None,space,2.014808499952778,432.3348047779873,None,434.41835726296995,None,434.41835726296995,None,434.41835726296995,None,space,1.6481672399677336,434.41835726296995,None,436.08564314001705,None,space,0.7845995229436085,436.08564314001705,None,437.28547134506516,None,437.28547134506516,None,437.28547134506516,None,437.28547134506516,None,437.28547134506516,None,437.28547134506516,None,437.28547134506516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
,jobphotos/gscem.jpg,,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",How long does it take for the cashier to scan all of the customers’ groceries?,What type of grocery bags do the clients use?,"Grocery Store Customer Experience Manager
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
,jobphotos/restaurant_critic.jpg,,How is the restaurant decorated?,What are the menus like?,"What does each client order?
",How do the clients like the food?,How old is the waiter?,What meal is being served?,Restaurant Critic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.07093853503466,None,463.07093853503466,None,space,1.0343181199859828,463.07093853503466,None,464.20369864301756,None,464.20369864301756,None,464.20369864301756,None,space,3.268339825095609,464.20369864301756,None,467.55452737002634,None,467.55452737002634,None,467.55452737002634,None,space,2.0656207649735734,467.55452737002634,None,469.68790809006896,None,469.68790809006896,None,469.68790809006896,None,space,1.6141017550835386,469.68790809006896,None,471.3715107300086,None,471.3715107300086,None,471.3715107300086,None,space,1.6105571200605482,471.3715107300086,None,473.0049960450269,None,space,0.8968039830215275,473.0049960450269,None,474.155044025043,None,474.155044025043,None,474.155044025043,None,474.155044025043,None,474.155044025043,None,474.155044025043,None,474.155044025043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
,jobphotos/restaurant_critic.jpg,,How is the restaurant decorated?,What are the menus like?,"What does each client order?
",How do the clients like the food?,How old is the waiter?,What meal is being served?,Restaurant Critic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
,jobphotos/acem.jpg,,"When the clients arrive at the airport, how much time do they have until their flight departs?
",What is the reason for the hold-up at security?,"Toward which gate are the clients walking?
","What section and seat does each client sit in on the plane?
",Are the security guards friendly or rude?,Are the airport restrooms clean?,Airport Customer Experience Manager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.7738874349743,None,505.7738874349743,None,space,3.2278171830112115,505.7738874349743,None,509.1237723130034,None,509.1237723130034,None,509.1237723130034,None,space,6.777674737968482,509.1237723130034,None,516.0078839350026,None,516.0078839350026,None,516.0078839350026,None,space,4.0943006130401045,516.0078839350026,None,520.1914750450524,None,520.1914750450524,None,520.1914750450524,None,space,2.780545335030183,520.1914750450524,None,523.058393213083,None,523.058393213083,None,523.058393213083,None,space,3.4704202100401744,523.058393213083,None,526.5585887699854,None,space,0.7251189750386402,526.5585887699854,None,527.5753533149837,None,527.5753533149837,None,527.5753533149837,None,527.5753533149837,None,527.5753533149837,None,527.5753533149837,None,527.5753533149837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
,jobphotos/acem.jpg,,"When the clients arrive at the airport, how much time do they have until their flight departs?
",What is the reason for the hold-up at security?,"Toward which gate are the clients walking?
","What section and seat does each client sit in on the plane?
",Are the security guards friendly or rude?,Are the airport restrooms clean?,Airport Customer Experience Manager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
,jobphotos/weddingplanner.jpg,,For how long has the couple been dating?,"How many diamonds are on the ring, and what is the diamond color?","In/on what item is the ring presented?
","Who does the new fiancee text first?
",Is anyone taking pictures of the proposal?,How long does the proposal take?,Wedding Planner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.4765008600662,None,543.4765008600662,None,space,0.8487179549410939,543.4765008600662,None,544.4598491400247,None,544.4598491400247,None,544.4598491400247,None,space,10.933563922997564,544.4598491400247,None,555.4773624549853,None,555.4773624549853,None,555.4773624549853,None,space,5.086947880103253,555.4773624549853,None,560.6442972000223,None,560.6442972000223,None,560.6442972000223,None,space,4.310470820055343,560.6442972000223,None,565.0279726600274,None,565.0279726600274,None,565.0279726600274,None,space,5.344322107965127,565.0279726600274,None,570.3950248250039,None,space,0.7981772300554439,570.3950248250039,None,571.5116643430665,None,571.5116643430665,None,571.5116643430665,None,571.5116643430665,None,571.5116643430665,None,571.5116643430665,None,571.5116643430665,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
,jobphotos/weddingplanner.jpg,,For how long has the couple been dating?,"How many diamonds are on the ring, and what is the diamond color?","In/on what item is the ring presented?
","Who does the new fiancee text first?
",Is anyone taking pictures of the proposal?,How long does the proposal take?,Wedding Planner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
,jobphotos/couples.jpg,,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by them for this?",Who wants what items back as a result of the breakup?,Does the person being broken up with expect that this is coming?,Who witnesses the breakup?,"Couples Therapist
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.3795291649876,None,588.3795291649876,None,space,1.1346637330716476,588.3795291649876,None,589.612951355055,None,589.612951355055,None,589.612951355055,None,space,5.101006489945576,589.612951355055,None,594.8464524250012,None,594.8464524250012,None,594.8464524250012,None,space,12.518337497022003,594.8464524250012,None,607.4642120730132,None,607.4642120730132,None,607.4642120730132,None,space,4.397000170079991,607.4642120730132,None,611.931191849988,None,611.931191849988,None,611.931191849988,None,space,2.995693542994559,611.931191849988,None,614.9480637899833,None,space,0.7197001529857516,614.9480637899833,None,616.4314774799859,None,616.4314774799859,None,616.4314774799859,None,616.4314774799859,None,616.4314774799859,None,616.4314774799859,None,616.4314774799859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
,jobphotos/couples.jpg,,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by them for this?",Who wants what items back as a result of the breakup?,Does the person being broken up with expect that this is coming?,Who witnesses the breakup?,"Couples Therapist
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
,jobphotos/business_reporter.jpg,,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,Is the deal fair?,How long does it take to make the deal?,Business Reporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.1159506749827,None,633.1159506749827,None,space,0.9849924439331517,633.1159506749827,None,634.1826636780752,None,634.1826636780752,None,634.1826636780752,None,space,10.248147879960015,634.1826636780752,None,644.5001235500677,None,644.5001235500677,None,644.5001235500677,None,space,3.328332007979043,644.5001235500677,None,647.9169527780032,None,647.9169527780032,None,647.9169527780032,None,space,3.64151528198272,647.9169527780032,None,651.6506294599967,None,651.6506294599967,None,651.6506294599967,None,space,2.2624320529866964,651.6506294599967,None,653.9341207450489,None,space,0.8788863400695845,653.9341207450489,None,655.0842080049915,None,655.0842080049915,None,655.0842080049915,None,655.0842080049915,None,655.0842080049915,None,655.0842080049915,None,655.0842080049915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
,jobphotos/business_reporter.jpg,,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,Is the deal fair?,How long does it take to make the deal?,Business Reporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112191_p1,001,2019_Nov_12_0922,part1_subjective_segmentation,3.2.1,59.99453919819057,
