count,storyText,locationEvent,socialEvent,locationEventSize,socialEventSize,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
0,"Ms. Bianchi picked up a box of crackers by the cheese section, and said, “Here, I will buy these, and we can try some of our cheeses that I've brought with me.”",2,2,,,,0,0,0,0,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.687083174999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
0,"Ms. Morrison, who was thinking, nodded in agreement and said, “That sounds like a great idea.",2,2,,,,0,0,0,0,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.786490845000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
0,"Let’s head to check out, and those crackers are on me.” ",2,2,,,,0,0,0,0,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.60080372500002,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
0,They walked over to the checkout area.,3,2,,,,0,0,0,0,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.2861783419999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
0,"There was a very long line, and it was very busy in the checkout area as people were stocking up for Halloween parties and trick-or-treating. ",3,2,,,,0,0,0,0,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.21948893199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
0,"Since they had almost a 10 minute wait in line, Ms. Bianchi handed a sheet with printed graphs to Ms. Morrison the increase in profits that several other stores had seen after starting to carry their products.",3,2,,,,0,0,0,0,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.920362109999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
0,"Eventually, Ms. Morrison replied, “You know what, I think you've convinced me that this could work. ",3,3,,,,0,0,0,0,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.4698337469999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
0,We've been trying to find a way to add a little European cachet to our stores.,3,3,,,,0,0,0,0,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.6031855619999646,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
0,There's still a problem though - I'm worried we'll be paying out the nose for the import taxes.,3,3,,,,0,0,0,0,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.0030334100000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
0,Is that the case?",3,3,,,,0,0,0,0,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2029362179999907,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
0,"It was Ms. Morrison’s turn to checkout, and the two businesswomen continued to talk back and forth as she did so. ",4,3,,,,0,0,0,0,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.884221914999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
0,"The cashier scanned the crackers, and Ms. Bianchi watched in amusement as Ms. Morrison paid the $6 price entirely in quarters from a wallet bulging with change.",4,3,,,,0,0,0,0,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.537261810000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
0,"They shortly came to an agreement and would have enough cheese shipments, $5000 worth, to different stores to qualify for a subsidized import tax. ",4,4,,,,0,0,0,0,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.536623676999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
0,"Ms. Bianchi retrieved some of her samples from her car, and they toasted their new deal with crackers topped with fresh mozzarella. ",4,4,,,,0,0,0,0,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.0364960370000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
0,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.48434474000004,space,0.6196514349999802,space,0.600662371999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"Jeff, hoping that today would be a pivotal day for his new business, had only been waiting inside the doors of the airport for a few minutes when he saw William and eagerly waved him over. ",1,1,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.653842625000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"Jeff, checking his watch, was pleased to see that the two of them had two hours to discuss business before their flights left Boston.",1,1,,,,0,1,1,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.270213001999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,The two had met the night before in line for the bathroom at a local bar. ,1,1,,,,0,1,1,1,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.4032082400000263,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"Jeff had delivered some surprisingly-detailed complaints to William about the wine selection, and they quickly learned that Jeff was a representative for wine vineyards in the Northeast and William was a wine buyer for corporate events.",1,1,,,,0,1,1,1,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.320294770000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"Since they both had flights out of Boston at the same time, they had agreed to meet at the airport and talk about potentially doing business. ",1,1,,,,0,1,1,1,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8862606669999877,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"They headed to security together, pleased to find that the line was not so long, and they chatted a little as they were waiting. ",2,1,,,,0,1,1,1,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.103189869999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"“It’s crazy that we met last night,” William said, “I am flying out right now to meet my boss, and was worried that I was going to show up empty handed without any local retailer prepared.” ",2,1,,,,0,1,1,1,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.5040345450000245,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"“I know, what are the chances, right?” Jeff said.",2,1,,,,0,1,1,1,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.553308757000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"William laughed and said, “I’m glad our shared complaining can come in handy.",2,1,,,,0,1,1,1,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.686366832000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"I know this is fast, but I'd like to get right down to specifics.",2,2,,,,0,1,1,1,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5867181749999872,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,I'd like to order a couple of sample shipments from you and present them to our corporate buyers.,2,2,,,,0,1,1,1,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.3697363249999626,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"Typically we expect to get these kinds of samples at a deep discount, at least half-off the label price.",2,2,,,,0,1,1,1,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.934240526999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"This is nothing, okay, compared to what you will be making if one of these buyers makes a contract.",2,2,,,,0,1,1,1,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.4364993550000236,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,So I propose that you send us $600 worth of wine shipments for a price of $300.”,2,2,,,,0,1,1,1,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.9199204800000302,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"When it was their turn to go through the metal detector, they took off their shoes and pulled out their laptops.",2,2,,,,0,1,1,1,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.086755451999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"Jeff mulled over the offer, nodding noncommittally to William's pitch as they proceeded through the metal detector and retrieved their belongings.",2,2,,,,0,1,1,1,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.336859964999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"They began to walk through the concourse, and William handed some printed spreadsheets to Jeff as they navigated toward their gates at the end of the terminal.",3,2,,,,0,1,1,1,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.000981686999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"Jeff, weaving through the crowds of travelers, squinted at William's rosy projections of the number of bottles he could be able to purchase in the future.",3,2,,,,0,1,1,1,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.901425985000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"Finally Jeff said, “I don’t know, we’re not coming from corporate vineyards, so gambling with sample shipments is the kind of risk we can’t necessarily make. ",3,3,,,,0,1,1,1,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.386491264999961,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"These corporate purchases would have to be huge and practically guaranteed, to offset the loss from selling sample shipments at this price.”",3,3,,,,0,1,1,1,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.519791762000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"They walked to the gates very slowly, barely registering the hubbub of the airport since they were so caught up in figuring out this deal before their flights left.",3,3,,,,0,1,1,1,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.234241977000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"At the end of their long walk, they got to Jeff’s gate first, which had begun boarding passengers.",3,3,,,,0,1,1,1,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.3533025499999667,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"In these last minutes, William and Jeff agreed on a compromise rate on the sample shipment, paying $400 for a $600 shipment, and they finalized the deal with a handshake. ",3,4,,,,0,1,1,1,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.15123757699996,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"“Well, what a tremendous pleasure to do business with you and to have all this work out,” William said.",3,4,,,,0,1,1,1,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5697147200000359,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"Jeff nodded enthusiastically, and responded, “Likewise, this has been great.  ",3,4,,,,0,1,1,1,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7508186499999852,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,I'll let you get to your gate.,3,4,,,,0,1,1,1,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3530203520000441,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"Once we’re both back on the ground, we can get all the shipments in the books.”",3,4,,,,0,1,1,1,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3197399570000243,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,They parted with a wave as Jeff scanned his boarding pass at the gate. ,3,4,,,,0,1,1,1,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2530826650000222,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,He walked onto the plane and sat down in his aisle seat in the business class section.,4,4,,,,0,1,1,1,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,13.170547332000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,He typed out a quick email on his phone letting the rest of his team know the good news. ,4,4,,,,0,1,1,1,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7198538270000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,"When the flight attendant came by, he ordered a glass of champagne to celebrate.",4,4,,,,0,1,1,1,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.453046279999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
1,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
2,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.253079667999998,space,0.8030230900000106,space,0.619555035000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
2,,,,,,,0,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8529703250000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
2,"Leon and  Ariana hurried into the classroom at the same time, and Leon did a double-take when he saw her. ",1,1,,,,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.403771595000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
2,"This was his first day after transferring to this university, and he had assumed that he wouldn’t know anyone on campus, but he couldn't shake the nagging feeling  that he had seen her somewhere before. ",1,1,,,,0,2,2,2,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.219888400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
2,"They were both a bit late, so they quickly slid into seats next to each other in the back of the small classroom.",1,1,,,,0,2,2,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.486938950000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
2,"This room was usually used for small meetings, but had been rearranged with the table pushed to the side and chairs set up in rows to face the projector screen. ",1,1,,,,0,2,2,2,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.5364697320000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,021819_p1,001,2019_Feb_18_1518,body_behavioural,3.0.3,60.000486603950385,
