count,storyText,locationEvent,socialEvent,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,participant,session,date,expName,psychopyVersion,frameRate,
0," “Ms. Morrison, I think you would agree that selling food is more than just providing variety, but also about providing the highest quality.",2,2,0,0,0,0,,,,,0,10,10,10,,,,,,,,,,,1,0.08645849700019426,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
0,"You don’t have cheeses made in America that are like ours, it is true.",2,2,0,0,0,0,,,,,0,11,11,11,,,,,,,,,,,1,0.10307761700005358,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
0,Your store could be providing American consumers with a dimension in taste that they've never known before with our product.,2,2,0,0,0,0,,,,,0,12,12,12,,,,,,,,,,,1,1.3006698770000185,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
0,"I propose that you give it a shot, buy $1000 worth of cheese products for a few stores, and see how the sales increase not only in our cheeses but also in products related to cheeses: crackers, jams, olives. ",2,2,0,0,0,0,,,,,0,13,13,13,,,,,,,,,,,1,0.052396132000012585,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
0,"The availability of a finer product leads to the appreciation of the product, and your consumers will start to consume in a new, more profitable way.”",2,2,0,0,0,0,,,,,0,14,14,14,,,,,,,,,,,1,0.11730024199982836,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
0,"Ms. Bianchi picked up a box of crackers by the cheese section, and said, “Here, I will buy these, and we can try some of our cheeses that I've brought with me.”",2,2,0,0,0,0,,,,,0,15,15,15,,,,,,,,,,,1,0.08603070699996351,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
0,"Ms. Morrison, who was thinking, nodded in agreement and said, “That sounds like a great idea.",2,2,0,0,0,0,,,,,0,16,16,16,,,,,,,,,,,1,0.1030099079998763,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
0,"Let’s head to check out, and those crackers are on me.” ",2,2,0,0,0,0,,,,,0,17,17,17,,,,,,,,,,,1,0.08643937300007565,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
0,They walked over to the checkout area.,3,2,0,0,0,0,,,,,0,18,18,18,,,,,,,,,,,1,0.1344204350000382,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
0,"There was a very long line, and it was very busy in the checkout area as people were stocking up for Halloween parties and trick-or-treating. ",3,2,0,0,0,0,,,,,0,19,19,19,,,,,,,,,,,1,0.08676665500001945,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
0,"Since they had almost a 10 minute wait in line, Ms. Bianchi handed a sheet with printed graphs to Ms. Morrison the increase in profits that several other stores had seen after starting to carry their products.",3,2,0,0,0,0,,,,,0,20,20,20,,,,,,,,,,,1,0.08638645500013808,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
0,"Eventually, Ms. Morrison replied, “You know what, I think you've convinced me that this could work. ",3,3,0,0,0,0,,,,,0,21,21,21,,,,,,,,,,,1,0.1030771430000641,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
0,We've been trying to find a way to add a little European cachet to our stores.,3,3,0,0,0,0,,,,,0,22,22,22,,,,,,,,,,,1,0.11908015200015143,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
0,There's still a problem though - I'm worried we'll be paying out the nose for the import taxes.,3,3,0,0,0,0,,,,,0,23,23,23,,,,,,,,,,,1,0.11961497499987672,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
0,Is that the case?",3,3,0,0,0,0,,,,,0,24,24,24,,,,,,,,,,,1,0.11970787999985077,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
0,"It was Ms. Morrison’s turn to checkout, and the two businesswomen continued to talk back and forth as she did so. ",4,3,0,0,0,0,,,,,0,25,25,25,,,,,,,,,,,1,0.10303724499999589,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
0,"The cashier scanned the crackers, and Ms. Bianchi watched in amusement as Ms. Morrison paid the $6 price entirely in quarters from a wallet bulging with change.",4,3,0,0,0,0,,,,,0,26,26,26,,,,,,,,,,,1,0.11995213199998034,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
0,"They shortly came to an agreement and would have enough cheese shipments, $5000 worth, to different stores to qualify for a subsidized import tax. ",4,4,0,0,0,0,,,,,0,27,27,27,,,,,,,,,,,1,0.10308620199998586,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
0,"Ms. Bianchi retrieved some of her samples from her car, and they toasted their new deal with crackers topped with fresh mozzarella. ",4,4,0,0,0,0,,,,,0,28,28,28,,,,,,,,,,,1,0.1358401549998689,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,',001,2019_Feb_25_1638,body_behavioural,3.0.4,60.02033308820526,
