count,storyText,locationEvent,socialEvent,locationEventSize,socialEventSize,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
0,"I try to, but it seems like I always get in the way!” ",2,1,,,,0,0,0,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7526476820057724,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,"Emmanuella angrily threw the pasta into the cart, losing her temper.",2,1,,,,0,0,0,0,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9866219450195786,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0," “Liam, you don’t even try!",2,1,,,,0,0,0,0,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6359056450019125,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,You know what?,2,1,,,,0,0,0,0,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5532570919895079,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,I don’t think I can do this anymore. ,2,2,,,,0,0,0,0,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6526405549957417,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,"I was going to wait until after this unfortunately-timed dinner party tonight to talk about this, but I might as well say it now: I don’t want to be in a relationship with you anymore.",2,2,,,,0,0,0,0,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.1862639669852797,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0," I’m tired of the constant fighting, and I feel like when we try to do anything fun anymore it ends up unpleasant for the stupidest reasons, and I am just past  trying to work things out.”",2,2,,,,0,0,0,0,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.9032848450005986,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,"Liam refused to look at her as she picked out sauces for the pasta, and then she threw up her hands, saying, “You know what, if this party is still happening we are going to just eat pasta.”",2,2,,,,0,0,0,0,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.8363577549753245,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,They headed to the checkout area where there was only one station open but it was not crowded at all.,3,2,,,,0,0,0,0,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3530155869957525,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,Emmanuella sighed and got in line while Liam pretended to be interested in the magazine racks as he thought. ,3,2,,,,0,0,0,0,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4521699470060412,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,"Finally he turned to her and sighed, “Yes, I was thinking the same thing - I think we could definitely be happier with other people.” ",3,3,,,,0,0,0,0,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5679227600048762,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,"As if she hadn't heard him, Emmanuella looked at their cart and said, “I'm not sure this will be enough, could you grab another box of pasta?”",3,3,,,,0,0,0,0,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.020430812990526,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0, Liam scoffed and walked off to quickly get it.,3,3,,,,0,0,0,0,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7350546539819334,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,"As Emmanuella waited in line, she took a moment to compose herself, deciding that there was no reason to continue making a scene in the store. ",3,3,,,,0,0,0,0,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.2189842849911656,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0," Right when Liam came back with the pasta, the cashier started scanning their groceries.",4,3,,,,0,0,0,0,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7689663539931644,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,"The cost came to $30, and Emmanuella paid with her credit card.",4,3,,,,0,0,0,0,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.803142652002862,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,"She asked Liam politely to take the bags, and he obliged, following her to toward the exit. ",4,3,,,,0,0,0,0,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4536614649987314,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,"“Liam, I think we are making the right decision.",4,4,,,,0,0,0,0,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0531029849953484,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,This is good.” ,4,4,,,,0,0,0,0,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.48380283499136567,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,"“I agree,” he said, visibly relieved at the thought that they had gotten through the last fight they would ever need to have.",4,4,,,,0,0,0,0,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4005983750103042,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,"“I think we can still host this dinner tonight, as long as you're still on board,” Emmanuella said.",4,4,,,,0,0,0,0,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2867906719911844,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,"Liam nodded, “Yes, let’s just not tell anyone yet.” ",4,4,,,,0,0,0,0,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7363937770132907,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,"Emmanuella laughed, “Whoever leaks it loses their rights to the cat.”",4,4,,,,0,0,0,0,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.2531515269947704,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,"Liam rolled his eyes and managed a weak chuckle, knowing the cat would be a whole other issue to sort out later.
",4,4,,,,0,0,0,0,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.600838981976267,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
0,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.9363945750228595,space,0.5697034769982565,space,0.6029499720025342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,,,,,,,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.567276395013323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"Leon and  Ariana hurried into the classroom at the same time, and Leon did a double-take when he saw her. ",1,1,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5199365849839523,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"This was his first day after transferring to this university, and he had assumed that he wouldn’t know anyone on campus, but he couldn't shake the nagging feeling  that he had seen her somewhere before. ",1,1,,,,0,1,1,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.353457154997159,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"They were both a bit late, so they quickly slid into seats next to each other in the back of the small classroom.",1,1,,,,0,1,1,1,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2530872899806127,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"This room was usually used for small meetings, but had been rearranged with the table pushed to the side and chairs set up in rows to face the projector screen. ",1,1,,,,0,1,1,1,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7863175050006248,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"There were no windows in the room, since they were down in the sub-basement of the history department.",1,1,,,,0,1,1,1,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3032514799851924,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"Leon, trying to figure out where he had seen her before, could not stop looking over at Ariana.",1,1,,,,0,1,1,1,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.003721585002495,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,Ariana was oblivious to Leon’s gaze and was only focused on getting ready for class. ,1,1,,,,0,1,1,1,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8530555620091036,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"“Good afternoon class,” the professor began.",2,1,,,,0,1,1,1,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0196228949935175,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,“Welcome to Egyptian Cultural Studies. ,2,1,,,,0,1,1,1,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5697601749852765,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"Today we will be talking about mummification, one of the most famous and often misunderstood customs in ancient Egyptian society.”",2,1,,,,0,1,1,1,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3361973649880383,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,Leon pulled out his notebook and tried to concentrate on the class.,2,1,,,,0,1,1,1,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8173173280083574,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,Within a few minutes though he found his attention wandering back to Ariana.,2,1,,,,0,1,1,1,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7864472029905301,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"He decided to do something about his hunch so he ripped off a corner of a page in his notebook, wrote a note, and set it on her desk.",2,1,,,,0,1,1,1,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5173915720079094,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"“Hi, sorry to distract you from mummies, but you look really familiar," it read.",2,2,,,,0,1,1,1,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9364480749936774,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,It continued: “Do I know you from somewhere?”,2,2,,,,0,1,1,1,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5861630100116599,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"She looked at the note with surprise, and then turned to notice Leon for the first time. ",2,2,,,,0,1,1,1,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9364705350017175,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"She instantly liked him when she saw him; he had very soft eyes and sharp features, a combination that made him seem  trustworthy and genuine.",2,2,,,,0,1,1,1,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.1033083419897594,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,He smiled at her and she flashed him a smile back.,2,2,,,,0,1,1,1,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7031579729809891,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,Then she turned the note over to the back and started to write a reply.,2,2,,,,0,1,1,1,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.653595254989341,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"Meanwhile the professor continued, “One may well question why the ancient Egyptians spent so much time and effort on their funerary practices.",3,2,,,,0,1,1,1,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.303297510021366,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"Not only was the mummification process itself a complicated affair, but there were also elaborate rituals before, during, and after death.",3,2,,,,0,1,1,1,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4204022670164704,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,The practice required teams of experts with years of training and took a total of 70 days to complete.” ,3,2,,,,0,1,1,1,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9196145049936604,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"Ariana passed the note back to Leon, and she had replied, “No, but maybe my twin and I were separated at birth.”",3,2,,,,0,1,1,1,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5864627400005702,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,They passed notes back and forth the whole class like they were back in high school.,3,2,,,,0,1,1,1,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9531165219959803,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"Near the end of the lecture, Leon wrote, “Would you like to go to dinner tonight?” ",3,3,,,,0,1,1,1,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1194458219979424,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"Ariana read the note, and looked at him and nodded her head",3,3,,,,0,1,1,1,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7697777049907017,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"She wrote back on the slip of paper, “Pick me up at 6 in front of Patton Hall.”",3,3,,,,0,1,1,1,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1507327020226512,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,Then the professor ended the lecture and announced to the class that they would have their first quiz next class on Friday on mummification. ,4,3,,,,0,1,1,1,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.9512183150218334,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"Everyone packed up and started heading out, as well as Sophie and Leon.",4,3,,,,0,1,1,1,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1029940969892778,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"They approached each other smiling, and Leon said, “Well it was great to meet you, again, or maybe not again, but regardless it was great to meet you.” ",4,3,,,,0,1,1,1,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.8197668500069994,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"She replied, “Yes, it was.",4,4,,,,0,1,1,1,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5361648820107803,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"I have to run to my next class, but I’ll see you later tonight.” ",4,4,,,,0,1,1,1,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5858938950113952,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,"She waved as they parted ways outside of the door of the classroom, and Leon was still trying to figure out where he had seen her before as he watched her go. ",4,4,,,,0,1,1,1,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8531925920106005,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
1,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
2,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.7528826520137955,space,0.6199419600015972,space,0.7364932149939705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
2,,,,,,,0,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6695660620171111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031119_p1,001,2019_Mar_11_1352,body_behavioural,3.0.4,60.038328344799,
