5.3986 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
6.1816 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x1237c5cf8>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x125b68400>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([5120, 2880]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.1816 	EXP 	window1: recordFrameIntervals = False
6.3483 	EXP 	window1: recordFrameIntervals = True
6.5310 	EXP 	window1: recordFrameIntervals = False
6.6168 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
6.6259 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.6294 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([ 0. , -0.5]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
6.6308 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), size=array([1., 1.]), texRes=128, units='norm', win=Window(...))
6.6443 	EXP 	Imported count.xlsx as conditions, 16 conditions, 1 params
6.6445 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
6.6448 	EXP 	New trial (rep=0, index=0): OrderedDict([('count', 0)])
6.7478 	EXP 	text_4: text = 'Restaurant Critic'
6.7478 	EXP 	image: image = 'restaurant_critic.jpg'
6.7478 	EXP 	text_4: autoDraw = True
6.7478 	EXP 	image: autoDraw = True
34.6762 	DATA 	Keypress: space
34.6864 	EXP 	Imported 41.xlsx as conditions, 2 conditions, 1 params
34.6865 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
34.6867 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 41)])
34.7408 	EXP 	text_4: autoDraw = False
34.7408 	EXP 	image: autoDraw = False
34.7408 	EXP 	text: text = 41
34.7408 	EXP 	image_2: image = '41_faces.jpg'
34.7408 	EXP 	text: autoDraw = True
34.7408 	EXP 	image_2: autoDraw = True
43.1778 	DATA 	Keypress: space
43.1788 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Restaurant Meet Cute')])
43.2105 	EXP 	text: autoDraw = False
43.2105 	EXP 	image_2: autoDraw = False
43.2105 	EXP 	text: text = 'Restaurant Meet Cute'
43.2105 	EXP 	image_2: image = '41_faces.jpg'
43.2105 	EXP 	text: autoDraw = True
43.2105 	EXP 	image_2: autoDraw = True
47.3120 	DATA 	Keypress: space
47.3128 	EXP 	New trial (rep=0, index=1): OrderedDict([('count', 1)])
47.3716 	EXP 	text: autoDraw = False
47.3716 	EXP 	image_2: autoDraw = False
47.3716 	EXP 	text_4: text = 'Dean of Academic Studies'
47.3716 	EXP 	image: image = 'dean.jpg'
47.3716 	EXP 	text_4: autoDraw = True
47.3716 	EXP 	image: autoDraw = True
50.5130 	DATA 	Keypress: space
50.5218 	EXP 	Imported 24.xlsx as conditions, 2 conditions, 1 params
50.5220 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
50.5222 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 24)])
50.5753 	EXP 	text_4: autoDraw = False
50.5753 	EXP 	image: autoDraw = False
50.5753 	EXP 	text: text = 24
50.5753 	EXP 	image_2: image = '24_faces.jpg'
50.5753 	EXP 	text: autoDraw = True
50.5753 	EXP 	image_2: autoDraw = True
57.9482 	DATA 	Keypress: space
57.9492 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Attending a Lecture Proposal')])
57.9810 	EXP 	text: autoDraw = False
57.9810 	EXP 	image_2: autoDraw = False
57.9810 	EXP 	text: text = 'Attending a Lecture Proposal'
57.9810 	EXP 	image_2: image = '24_faces.jpg'
57.9810 	EXP 	text: autoDraw = True
57.9810 	EXP 	image_2: autoDraw = True
60.8833 	DATA 	Keypress: space
60.8840 	EXP 	New trial (rep=0, index=2): OrderedDict([('count', 2)])
60.9323 	EXP 	text: autoDraw = False
60.9323 	EXP 	image_2: autoDraw = False
60.9323 	EXP 	text_4: text = 'Business Reporter'
60.9323 	EXP 	image: image = 'business_reporter.jpg'
60.9323 	EXP 	text_4: autoDraw = True
60.9323 	EXP 	image: autoDraw = True
64.9188 	DATA 	Keypress: space
64.9284 	EXP 	Imported 33.xlsx as conditions, 2 conditions, 1 params
64.9286 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
64.9288 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 33)])
64.9669 	EXP 	text_4: autoDraw = False
64.9669 	EXP 	image: autoDraw = False
64.9669 	EXP 	text: text = 33
64.9669 	EXP 	image_2: image = '33_faces.jpg'
64.9669 	EXP 	text: autoDraw = True
64.9669 	EXP 	image_2: autoDraw = True
72.2200 	DATA 	Keypress: space
72.2209 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Grocery Shopping Business Deal')])
72.2521 	EXP 	text: autoDraw = False
72.2521 	EXP 	image_2: autoDraw = False
72.2521 	EXP 	text: text = 'Grocery Shopping Business Deal'
72.2521 	EXP 	image_2: image = '33_faces.jpg'
72.2521 	EXP 	text: autoDraw = True
72.2521 	EXP 	image_2: autoDraw = True
76.7545 	DATA 	Keypress: space
76.7553 	EXP 	New trial (rep=0, index=3): OrderedDict([('count', 3)])
76.7869 	EXP 	text: autoDraw = False
76.7869 	EXP 	image_2: autoDraw = False
76.7869 	EXP 	text_4: text = 'Wedding Planner'
76.7869 	EXP 	image: image = 'weddingplanner.jpg'
76.7869 	EXP 	text_4: autoDraw = True
76.7869 	EXP 	image: autoDraw = True
82.0733 	DATA 	Keypress: space
82.0831 	EXP 	Imported 21.xlsx as conditions, 2 conditions, 1 params
82.0833 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
82.0835 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 21)])
82.1357 	EXP 	text_4: autoDraw = False
82.1357 	EXP 	image: autoDraw = False
82.1357 	EXP 	text: text = 21
82.1357 	EXP 	image_2: image = '21_faces.jpg'
82.1357 	EXP 	text: autoDraw = True
82.1357 	EXP 	image_2: autoDraw = True
90.7091 	DATA 	Keypress: space
90.7099 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Restaurant Proposal')])
90.7409 	EXP 	text: autoDraw = False
90.7409 	EXP 	image_2: autoDraw = False
90.7409 	EXP 	text: text = 'Restaurant Proposal'
90.7409 	EXP 	image_2: image = '21_faces.jpg'
90.7409 	EXP 	text: autoDraw = True
90.7409 	EXP 	image_2: autoDraw = True
96.1274 	DATA 	Keypress: space
96.1282 	EXP 	New trial (rep=0, index=4): OrderedDict([('count', 4)])
96.1762 	EXP 	text: autoDraw = False
96.1762 	EXP 	image_2: autoDraw = False
96.1762 	EXP 	text_4: text = 'Grocery Store Customer Experience Manager'
96.1762 	EXP 	image: image = 'gscem.jpg'
96.1762 	EXP 	text_4: autoDraw = True
96.1762 	EXP 	image: autoDraw = True
102.3802 	DATA 	Keypress: space
102.4004 	EXP 	Imported 13.xlsx as conditions, 2 conditions, 1 params
102.4006 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
102.4008 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 13)])
102.4446 	EXP 	text_4: autoDraw = False
102.4446 	EXP 	image: autoDraw = False
102.4446 	EXP 	text: text = 13
102.4446 	EXP 	image_2: image = '13_faces.jpg'
102.4446 	EXP 	text: autoDraw = True
102.4446 	EXP 	image_2: autoDraw = True
113.4670 	DATA 	Keypress: space
113.4679 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Grocery Shopping Breakup')])
113.4992 	EXP 	text: autoDraw = False
113.4992 	EXP 	image_2: autoDraw = False
113.4992 	EXP 	text: text = 'Grocery Shopping Breakup'
113.4992 	EXP 	image_2: image = '13_faces.jpg'
113.4992 	EXP 	text: autoDraw = True
113.4992 	EXP 	image_2: autoDraw = True
213.6153 	DATA 	Keypress: space
213.6162 	EXP 	New trial (rep=0, index=5): OrderedDict([('count', 5)])
213.6638 	EXP 	text: autoDraw = False
213.6638 	EXP 	image_2: autoDraw = False
213.6638 	EXP 	text_4: text = 'Matchmaker'
213.6638 	EXP 	image: image = 'matchmaker.jpg'
213.6638 	EXP 	text_4: autoDraw = True
213.6638 	EXP 	image: autoDraw = True
221.7000 	DATA 	Keypress: space
221.7090 	EXP 	Imported 44.xlsx as conditions, 2 conditions, 1 params
221.7092 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
221.7094 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 44)])
221.7591 	EXP 	text_4: autoDraw = False
221.7591 	EXP 	image: autoDraw = False
221.7591 	EXP 	text: text = 44
221.7591 	EXP 	image_2: image = '44_faces.jpg'
221.7591 	EXP 	text: autoDraw = True
221.7591 	EXP 	image_2: autoDraw = True
235.1219 	DATA 	Keypress: space
235.1228 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Attending a Lecture Meet Cute')])
235.1534 	EXP 	text: autoDraw = False
235.1534 	EXP 	image_2: autoDraw = False
235.1534 	EXP 	text: text = 'Attending a Lecture Meet Cute'
235.1534 	EXP 	image_2: image = '44_faces.jpg'
235.1534 	EXP 	text: autoDraw = True
235.1534 	EXP 	image_2: autoDraw = True
241.3230 	DATA 	Keypress: space
241.3238 	EXP 	New trial (rep=0, index=6): OrderedDict([('count', 6)])
241.3715 	EXP 	text: autoDraw = False
241.3715 	EXP 	image_2: autoDraw = False
241.3715 	EXP 	text_4: text = 'Couples Therapist'
241.3715 	EXP 	image: image = 'couples.jpg'
241.3715 	EXP 	text_4: autoDraw = True
241.3715 	EXP 	image: autoDraw = True
250.0281 	DATA 	Keypress: space
250.0512 	EXP 	Imported 12.xlsx as conditions, 2 conditions, 1 params
250.0514 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
250.0516 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 12)])
250.0758 	EXP 	text_4: autoDraw = False
250.0758 	EXP 	image: autoDraw = False
250.0758 	EXP 	text: text = 12
250.0758 	EXP 	image_2: image = '12_faces.jpg'
250.0758 	EXP 	text: autoDraw = True
250.0758 	EXP 	image_2: autoDraw = True
257.7115 	DATA 	Keypress: space
257.7124 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Airport Breakup')])
257.7441 	EXP 	text: autoDraw = False
257.7441 	EXP 	image_2: autoDraw = False
257.7441 	EXP 	text: text = 'Airport Breakup'
257.7441 	EXP 	image_2: image = '12_faces.jpg'
257.7441 	EXP 	text: autoDraw = True
257.7441 	EXP 	image_2: autoDraw = True
263.9973 	DATA 	Keypress: space
263.9981 	EXP 	New trial (rep=0, index=7): OrderedDict([('count', 7)])
264.0458 	EXP 	text: autoDraw = False
264.0458 	EXP 	image_2: autoDraw = False
264.0458 	EXP 	text_4: text = 'Airport Customer Experience Manager'
264.0458 	EXP 	image: image = 'acem.jpg'
264.0458 	EXP 	text_4: autoDraw = True
264.0458 	EXP 	image: autoDraw = True
269.0655 	DATA 	Keypress: space
269.0747 	EXP 	Imported 32.xlsx as conditions, 2 conditions, 1 params
269.0749 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
269.0751 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 32)])
269.1149 	EXP 	text_4: autoDraw = False
269.1149 	EXP 	image: autoDraw = False
269.1149 	EXP 	text: text = 32
269.1149 	EXP 	image_2: image = '32_faces.jpg'
269.1149 	EXP 	text: autoDraw = True
269.1149 	EXP 	image_2: autoDraw = True
288.7553 	DATA 	Keypress: space
288.7562 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Airport Business Deal')])
288.7878 	EXP 	text: autoDraw = False
288.7878 	EXP 	image_2: autoDraw = False
288.7878 	EXP 	text: text = 'Airport Business Deal'
288.7878 	EXP 	image_2: image = '32_faces.jpg'
288.7878 	EXP 	text: autoDraw = True
288.7878 	EXP 	image_2: autoDraw = True
291.8892 	DATA 	Keypress: space
291.8900 	EXP 	New trial (rep=0, index=8): OrderedDict([('count', 8)])
291.9213 	EXP 	text: autoDraw = False
291.9213 	EXP 	image_2: autoDraw = False
291.9213 	EXP 	text_4: text = 'Business Reporter'
291.9213 	EXP 	image: image = 'business_reporter.jpg'
291.9213 	EXP 	text_4: autoDraw = True
291.9213 	EXP 	image: autoDraw = True
295.2073 	DATA 	Keypress: space
295.2164 	EXP 	Imported 34.xlsx as conditions, 2 conditions, 1 params
295.2166 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
295.2168 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 34)])
295.2729 	EXP 	text_4: autoDraw = False
295.2729 	EXP 	image: autoDraw = False
295.2729 	EXP 	text: text = 34
295.2729 	EXP 	image_2: image = '34_faces.jpg'
295.2729 	EXP 	text: autoDraw = True
295.2729 	EXP 	image_2: autoDraw = True
303.1769 	DATA 	Keypress: space
303.1778 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Attending a Lecture Business Deal')])
303.2080 	EXP 	text: autoDraw = False
303.2080 	EXP 	image_2: autoDraw = False
303.2080 	EXP 	text: text = 'Attending a Lecture Business Deal'
303.2080 	EXP 	image_2: image = '34_faces.jpg'
303.2080 	EXP 	text: autoDraw = True
303.2080 	EXP 	image_2: autoDraw = True
306.4767 	DATA 	Keypress: space
306.4775 	EXP 	New trial (rep=0, index=9): OrderedDict([('count', 9)])
306.5087 	EXP 	text: autoDraw = False
306.5087 	EXP 	image_2: autoDraw = False
306.5087 	EXP 	text_4: text = 'Couples Therapist'
306.5087 	EXP 	image: image = 'couples.jpg'
306.5087 	EXP 	text_4: autoDraw = True
306.5087 	EXP 	image: autoDraw = True
312.5453 	DATA 	Keypress: space
312.5544 	EXP 	Imported 11.xlsx as conditions, 2 conditions, 1 params
312.5545 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
312.5547 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 11)])
312.5779 	EXP 	text_4: autoDraw = False
312.5779 	EXP 	image: autoDraw = False
312.5779 	EXP 	text: text = 11
312.5779 	EXP 	image_2: image = '11_faces.jpg'
312.5779 	EXP 	text: autoDraw = True
312.5779 	EXP 	image_2: autoDraw = True
321.0483 	DATA 	Keypress: space
321.0491 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Restaurant- Breakup')])
321.0801 	EXP 	text: autoDraw = False
321.0801 	EXP 	image_2: autoDraw = False
321.0801 	EXP 	text: text = 'Restaurant- Breakup'
321.0801 	EXP 	image_2: image = '11_faces.jpg'
321.0801 	EXP 	text: autoDraw = True
321.0801 	EXP 	image_2: autoDraw = True
323.7160 	DATA 	Keypress: space
323.7168 	EXP 	New trial (rep=0, index=10): OrderedDict([('count', 10)])
323.7479 	EXP 	text: autoDraw = False
