3.4391 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
4.5417 	EXP 	Created text_18 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_18', opacity=1.0, ori=0, pos=array([-0.25,  0.25]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=0.5)
4.5430 	EXP 	Created image_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_9', opacity=1.0, ori=0.0, pos=array([0.25, 0.25]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
4.5463 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
4.5497 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([-0.25,  0.25]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=0.5)
4.5509 	EXP 	Created image_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([0.25, 0.25]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
4.5547 	EXP 	Created text_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_10', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
4.5583 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_11', opacity=1.0, ori=0, pos=array([-0.25,  0.25]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=0.5)
4.5596 	EXP 	Created image_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_6', opacity=1.0, ori=0.0, pos=array([0.25, 0.25]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
4.5630 	EXP 	Created text_13 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_13', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
4.5663 	EXP 	Created text_14 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_14', opacity=1.0, ori=0, pos=array([-0.25,  0.25]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=0.5)
4.5676 	EXP 	Created image_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_7', opacity=1.0, ori=0.0, pos=array([0.25, 0.25]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
4.5724 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
4.5760 	EXP 	Created text_16 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_16', opacity=1.0, ori=0, pos=array([-0.25,  0.25]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=0.5)
4.5774 	EXP 	Created image_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_8', opacity=1.0, ori=0.0, pos=array([0.25, 0.25]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
4.6013 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
4.6047 	EXP 	Created question1_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='question1_2', opacity=1.0, ori=0, pos=array([0. , 0.6]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=2)
4.6082 	EXP 	Created question2_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='question2_2', opacity=1.0, ori=0, pos=array([0.  , 0.35]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=2)
4.6118 	EXP 	Created question3_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='question3_2', opacity=1.0, ori=0, pos=array([0.  , 0.12]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=2)
4.6155 	EXP 	Created question4_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='question4_2', opacity=1.0, ori=0, pos=array([ 0.  , -0.12]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=2)
4.6192 	EXP 	Created question5_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='question5_2', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=2)
4.6229 	EXP 	Created question6_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='question6_2', opacity=1.0, ori=0, pos=array([ 0. , -0.6]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=2)
4.6242 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([-0.75,  0.  ]), size=array([0.25 , 0.125]), texRes=128, units='norm', win=Window(...))
4.6306 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Final Tests', units='norm', win=Window(...), wrapWidth=1)
4.6322 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
4.6357 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([ 0. , -0.5]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
4.6391 	EXP 	Created question1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='question1', opacity=1.0, ori=0, pos=array([0. , 0.6]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=2)
4.6425 	EXP 	Created question2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='question2', opacity=1.0, ori=0, pos=array([0.  , 0.35]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=2)
4.6459 	EXP 	Created question3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='question3', opacity=1.0, ori=0, pos=array([0.  , 0.12]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=2)
4.6493 	EXP 	Created question4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='question4', opacity=1.0, ori=0, pos=array([ 0.  , -0.12]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=2)
4.6529 	EXP 	Created question5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='question5', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=2)
4.6564 	EXP 	Created question6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='question6', opacity=1.0, ori=0, pos=array([ 0. , -0.6]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=2)
4.6606 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='end of introduction', units='norm', win=Window(...), wrapWidth=1)
4.6679 	EXP 	Imported instructions.xlsx as conditions, 5 conditions, 2 params
4.6681 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
4.6684 	EXP 	New trial (rep=0, index=0): OrderedDict([('instruct_text', 'Welcome to the Job Simulator Task!'), ('instruct_text2', '(press the space bar to continue)')])
4.7073 	EXP 	welcome: text = 'Welcome to the Job Simulator Task!'
4.7073 	EXP 	text_12: text = '(press the space bar to continue)'
4.7073 	EXP 	welcome: autoDraw = True
4.7073 	EXP 	text_12: autoDraw = True
4.9767 	DATA 	Keypress: space
4.9776 	EXP 	New trial (rep=0, index=1): OrderedDict([('instruct_text', 'In this task, you will read 16 stories.'), ('instruct_text2', None)])
5.0087 	EXP 	welcome: autoDraw = False
5.0087 	EXP 	text_12: autoDraw = False
5.0087 	EXP 	welcome: text = 'In this task, you will read 16 stories.'
5.0087 	EXP 	text_12: text = '(press the space bar to continue)'
5.0087 	EXP 	welcome: autoDraw = True
5.0087 	EXP 	text_12: autoDraw = True
5.1257 	DATA 	Keypress: space
5.1264 	EXP 	New trial (rep=0, index=2): OrderedDict([('instruct_text', 'Before each story you will be assigned a perspective of a particular career to assume while reading that story.\n'), ('instruct_text2', None)])
5.1574 	EXP 	welcome: autoDraw = False
5.1574 	EXP 	text_12: autoDraw = False
5.1574 	EXP 	welcome: text = 'Before each story you will be assigned a perspective of a particular career to assume while reading that story.\n'
5.1574 	EXP 	text_12: text = '(press the space bar to continue)'
5.1574 	EXP 	welcome: autoDraw = True
5.1574 	EXP 	text_12: autoDraw = True
5.2931 	DATA 	Keypress: space
5.2938 	EXP 	New trial (rep=0, index=3): OrderedDict([('instruct_text', 'You should read the story according to the designated perspective.'), ('instruct_text2', None)])
5.3245 	EXP 	welcome: autoDraw = False
5.3245 	EXP 	text_12: autoDraw = False
5.3245 	EXP 	welcome: text = 'You should read the story according to the designated perspective.'
5.3245 	EXP 	text_12: text = '(press the space bar to continue)'
5.3245 	EXP 	welcome: autoDraw = True
5.3245 	EXP 	text_12: autoDraw = True
5.4428 	DATA 	Keypress: space
5.4435 	EXP 	New trial (rep=0, index=4): OrderedDict([('instruct_text', 'The perspectives are as follows:'), ('instruct_text2', None)])
5.4751 	EXP 	welcome: autoDraw = False
5.4751 	EXP 	text_12: autoDraw = False
5.4751 	EXP 	welcome: text = 'The perspectives are as follows:'
5.4751 	EXP 	text_12: text = '(press the space bar to continue)'
5.4751 	EXP 	welcome: autoDraw = True
5.4751 	EXP 	text_12: autoDraw = True
5.5755 	DATA 	Keypress: space
5.5806 	EXP 	Imported jobsPics.xlsx as conditions, 8 conditions, 2 params
5.5808 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
5.5811 	EXP 	New trial (rep=0, index=0): OrderedDict([('rolePic', 'couples.jpeg'), ('job', 'Couples Therapist\n')])
5.5812 	WARNING 	Requested image 'couples.jpeg' not found but similar filename 'couples.jpg' exists. This will be used instead but changing the filename is advised.
5.6585 	EXP 	welcome: autoDraw = False
5.6585 	EXP 	text_12: autoDraw = False
5.6585 	EXP 	image: image = 'couples.jpeg'
5.6585 	EXP 	text_2: text = 'Couples Therapist\n'
5.6585 	EXP 	image: autoDraw = True
5.6585 	EXP 	text_2: autoDraw = True
5.7262 	DATA 	Keypress: space
5.7269 	EXP 	New trial (rep=0, index=1): OrderedDict([('rolePic', 'weddingplanner.jpg'), ('job', 'Wedding Planner')])
5.7577 	EXP 	image: autoDraw = False
5.7577 	EXP 	text_2: autoDraw = False
5.7577 	EXP 	image: image = 'weddingplanner.jpg'
5.7577 	EXP 	text_2: text = 'Wedding Planner'
5.7577 	EXP 	image: autoDraw = True
5.7577 	EXP 	text_2: autoDraw = True
5.8923 	DATA 	Keypress: space
5.8930 	EXP 	New trial (rep=0, index=2): OrderedDict([('rolePic', 'matchmaker.jpg'), ('job', 'Matchmaker')])
5.9245 	EXP 	image: autoDraw = False
5.9245 	EXP 	text_2: autoDraw = False
5.9245 	EXP 	image: image = 'matchmaker.jpg'
5.9245 	EXP 	text_2: text = 'Matchmaker'
5.9245 	EXP 	image: autoDraw = True
5.9245 	EXP 	text_2: autoDraw = True
6.0429 	DATA 	Keypress: space
6.0436 	EXP 	New trial (rep=0, index=3): OrderedDict([('rolePic', 'acem.jpg'), ('job', 'Airport Customer Experience Manager')])
6.0751 	EXP 	image: autoDraw = False
6.0751 	EXP 	text_2: autoDraw = False
6.0751 	EXP 	image: image = 'acem.jpg'
6.0751 	EXP 	text_2: text = 'Airport Customer Experience Manager'
6.0751 	EXP 	image: autoDraw = True
6.0751 	EXP 	text_2: autoDraw = True
6.1942 	DATA 	Keypress: space
6.2095 	EXP 	New trial (rep=0, index=4): OrderedDict([('rolePic', 'gscem.jpg'), ('job', 'Grocery Store Customer Experience Manager\n')])
6.2411 	EXP 	image: autoDraw = False
6.2411 	EXP 	text_2: autoDraw = False
6.2411 	EXP 	image: image = 'gscem.jpg'
6.2411 	EXP 	text_2: text = 'Grocery Store Customer Experience Manager\n'
6.2411 	EXP 	image: autoDraw = True
6.2411 	EXP 	text_2: autoDraw = True
6.3765 	DATA 	Keypress: space
6.3772 	EXP 	New trial (rep=0, index=5): OrderedDict([('rolePic', 'dean.jpg'), ('job', 'Dean of Academic Studies')])
6.4087 	EXP 	image: autoDraw = False
6.4087 	EXP 	text_2: autoDraw = False
6.4087 	EXP 	image: image = 'dean.jpg'
6.4087 	EXP 	text_2: text = 'Dean of Academic Studies'
6.4087 	EXP 	image: autoDraw = True
6.4087 	EXP 	text_2: autoDraw = True
6.8594 	DATA 	Keypress: space
6.8601 	EXP 	New trial (rep=0, index=6): OrderedDict([('rolePic', 'business_reporter.jpg'), ('job', 'Business Reporter')])
6.8914 	EXP 	image: autoDraw = False
6.8914 	EXP 	text_2: autoDraw = False
6.8914 	EXP 	image: image = 'business_reporter.jpg'
6.8914 	EXP 	text_2: text = 'Business Reporter'
6.8914 	EXP 	image: autoDraw = True
6.8914 	EXP 	text_2: autoDraw = True
7.0272 	DATA 	Keypress: space
7.0422 	EXP 	New trial (rep=0, index=7): OrderedDict([('rolePic', 'restaurant_critic.jpg'), ('job', 'Restaurant Critic')])
7.0751 	EXP 	image: autoDraw = False
7.0751 	EXP 	text_2: autoDraw = False
7.0751 	EXP 	image: image = 'restaurant_critic.jpg'
7.0751 	EXP 	text_2: text = 'Restaurant Critic'
7.0751 	EXP 	image: autoDraw = True
7.0751 	EXP 	text_2: autoDraw = True
7.4098 	DATA 	Keypress: space
7.4151 	EXP 	Imported instructions2.xlsx as conditions, 10 conditions, 2 params
7.4153 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
7.4155 	EXP 	New trial (rep=0, index=0): OrderedDict([('instruct_text', 'In addition to reading all 16 stories, your task will be to answer perspective-related questions about each story.\n'), ('instruct_text2', '(press the space bar to continue)')])
7.4418 	EXP 	image: autoDraw = False
7.4418 	EXP 	text_2: autoDraw = False
7.4418 	EXP 	welcome: text = 'In addition to reading all 16 stories, your task will be to answer perspective-related questions about each story.\n'
7.4418 	EXP 	text_12: text = '(press the space bar to continue)'
7.4418 	EXP 	welcome: autoDraw = True
7.4418 	EXP 	text_12: autoDraw = True
7.8942 	DATA 	Keypress: space
7.8951 	EXP 	New trial (rep=0, index=1): OrderedDict([('instruct_text', 'You will answer the questions about each story after reading all 16 stories. '), ('instruct_text2', None)])
7.9264 	EXP 	welcome: autoDraw = False
7.9264 	EXP 	text_12: autoDraw = False
7.9264 	EXP 	welcome: text = 'You will answer the questions about each story after reading all 16 stories. '
7.9264 	EXP 	text_12: text = '(press the space bar to continue)'
7.9264 	EXP 	welcome: autoDraw = True
7.9264 	EXP 	text_12: autoDraw = True
8.2438 	DATA 	Keypress: space
8.2445 	EXP 	New trial (rep=0, index=2): OrderedDict([('instruct_text', 'There will be four questions to answer per story.'), ('instruct_text2', None)])
8.2755 	EXP 	welcome: autoDraw = False
8.2755 	EXP 	text_12: autoDraw = False
8.2755 	EXP 	welcome: text = 'There will be four questions to answer per story.'
8.2755 	EXP 	text_12: text = '(press the space bar to continue)'
8.2755 	EXP 	welcome: autoDraw = True
8.2755 	EXP 	text_12: autoDraw = True
8.3777 	DATA 	Keypress: space
8.3784 	EXP 	New trial (rep=0, index=3): OrderedDict([('instruct_text', 'These questions are determined by the perspective you take during the story. '), ('instruct_text2', None)])
8.4097 	EXP 	welcome: autoDraw = False
8.4097 	EXP 	text_12: autoDraw = False
8.4097 	EXP 	welcome: text = 'These questions are determined by the perspective you take during the story. '
8.4097 	EXP 	text_12: text = '(press the space bar to continue)'
8.4097 	EXP 	welcome: autoDraw = True
8.4097 	EXP 	text_12: autoDraw = True
8.5109 	DATA 	Keypress: space
8.5117 	EXP 	New trial (rep=0, index=4): OrderedDict([('instruct_text', 'The questions will be the same for the stories read with the same perspective. '), ('instruct_text2', None)])
8.5434 	EXP 	welcome: autoDraw = False
8.5434 	EXP 	text_12: autoDraw = False
8.5434 	EXP 	welcome: text = 'The questions will be the same for the stories read with the same perspective. '
8.5434 	EXP 	text_12: text = '(press the space bar to continue)'
8.5434 	EXP 	welcome: autoDraw = True
8.5434 	EXP 	text_12: autoDraw = True
8.8612 	DATA 	Keypress: space
