4.9172 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
5.6985 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x1245c1da0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x126930f98>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([5120, 2880]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.6986 	EXP 	window1: recordFrameIntervals = False
5.8607 	EXP 	window1: recordFrameIntervals = True
5.9485 	WARNING 	t of last frame was 21.02ms (=1/47)
6.0984 	WARNING 	t of last frame was 20.69ms (=1/48)
6.2647 	EXP 	window1: recordFrameIntervals = False
6.3347 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
6.3364 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0. , 0.5]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.3460 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([ 0. , -0.7]), rgb=array([255., 255., 255.]), text='(press space to continue)', units='norm', win=Window(...), wrapWidth=1)
6.3499 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([ 0. , -0.5]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
6.3513 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), size=array([1., 1.]), texRes=128, units='norm', win=Window(...))
6.3548 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
6.3631 	EXP 	Imported count.xlsx as conditions, 16 conditions, 1 params
6.3634 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
6.3636 	EXP 	New trial (rep=0, index=0): OrderedDict([('count', 0)])
6.4437 	EXP 	text_4: text = 'Restaurant Critic'
6.4437 	EXP 	image: image = 'jobphotos/restaurant_critic.jpg'
6.4437 	EXP 	text_4: autoDraw = True
6.4437 	EXP 	image: autoDraw = True
6.4437 	EXP 	text_5: autoDraw = True
7.1634 	DATA 	Keypress: space
7.1682 	EXP 	Imported story_xlsx_files/31.xlsx as conditions, 2 conditions, 1 params
7.1683 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
7.1685 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 31)])
7.1720 	WARNING 	Requested image 'storypics/31_storypic' not found but similar filename 'storypics/31_storypic.jpg' exists. This will be used instead but changing the filename is advised.
7.2278 	EXP 	text_4: autoDraw = False
7.2278 	EXP 	image: autoDraw = False
7.2278 	EXP 	text_5: autoDraw = False
7.2278 	EXP 	text: text = 31
7.2278 	EXP 	image_2: image = 'storypics/31_storypic'
7.2278 	EXP 	text: autoDraw = True
7.2278 	EXP 	image_2: autoDraw = True
7.3466 	DATA 	Keypress: space
7.5133 	DATA 	Keypress: space
8.6461 	DATA 	Keypress: n
8.8136 	DATA 	Keypress: n
8.9639 	DATA 	Keypress: n
10.7964 	DATA 	Keypress: 1
10.7972 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Restaurant Business Deal')])
10.8028 	WARNING 	Requested image 'storypics/31_storypic' not found but similar filename 'storypics/31_storypic.jpg' exists. This will be used instead but changing the filename is advised.
10.8284 	EXP 	text: autoDraw = False
10.8284 	EXP 	image_2: autoDraw = False
10.8284 	EXP 	text: text = 'Restaurant Business Deal'
10.8284 	EXP 	image_2: image = 'storypics/31_storypic'
10.8284 	EXP 	text: autoDraw = True
10.8284 	EXP 	image_2: autoDraw = True
11.1799 	DATA 	Keypress: 1
11.1806 	EXP 	New trial (rep=0, index=1): OrderedDict([('count', 1)])
11.2120 	EXP 	text: autoDraw = False
11.2120 	EXP 	image_2: autoDraw = False
11.2120 	EXP 	text_4: text = 'Business Reporter'
11.2120 	EXP 	image: image = 'jobphotos/business_reporter.jpg'
11.2120 	EXP 	text_4: autoDraw = True
11.2120 	EXP 	image: autoDraw = True
11.2120 	EXP 	text_5: autoDraw = True
11.2468 	DATA 	Keypress: 1
11.5138 	DATA 	Keypress: space
11.5185 	EXP 	Imported story_xlsx_files/33.xlsx as conditions, 2 conditions, 1 params
11.5186 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
11.5188 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 33)])
11.5212 	WARNING 	Requested image 'storypics/33_storypic' not found but similar filename 'storypics/33_storypic.jpg' exists. This will be used instead but changing the filename is advised.
11.5456 	EXP 	text_4: autoDraw = False
11.5456 	EXP 	image: autoDraw = False
11.5456 	EXP 	text_5: autoDraw = False
11.5456 	EXP 	text: text = 33
11.5456 	EXP 	image_2: image = 'storypics/33_storypic'
11.5456 	EXP 	text: autoDraw = True
11.5456 	EXP 	image_2: autoDraw = True
11.8135 	DATA 	Keypress: 1
11.8144 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Grocery Shopping Business Deal')])
11.8219 	WARNING 	Requested image 'storypics/33_storypic' not found but similar filename 'storypics/33_storypic.jpg' exists. This will be used instead but changing the filename is advised.
11.8458 	EXP 	text: autoDraw = False
11.8458 	EXP 	image_2: autoDraw = False
11.8458 	EXP 	text: text = 'Grocery Shopping Business Deal'
11.8458 	EXP 	image_2: image = 'storypics/33_storypic'
11.8458 	EXP 	text: autoDraw = True
11.8458 	EXP 	image_2: autoDraw = True
12.0139 	DATA 	Keypress: 1
12.0147 	EXP 	New trial (rep=0, index=2): OrderedDict([('count', 2)])
12.0461 	EXP 	text: autoDraw = False
12.0461 	EXP 	image_2: autoDraw = False
12.0461 	EXP 	text_4: text = 'Dean of Academic Studies'
12.0461 	EXP 	image: image = 'jobphotos/dean.jpg'
12.0461 	EXP 	text_4: autoDraw = True
12.0461 	EXP 	image: autoDraw = True
12.0461 	EXP 	text_5: autoDraw = True
12.1808 	DATA 	Keypress: 1
12.2640 	DATA 	Keypress: space
12.2687 	EXP 	Imported story_xlsx_files/24.xlsx as conditions, 2 conditions, 1 params
12.2689 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
12.2691 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 24)])
12.2722 	WARNING 	Requested image 'storypics/24_storypic' not found but similar filename 'storypics/24_storypic.jpg' exists. This will be used instead but changing the filename is advised.
12.2981 	EXP 	text_4: autoDraw = False
12.2981 	EXP 	image: autoDraw = False
12.2981 	EXP 	text_5: autoDraw = False
12.2981 	EXP 	text: text = 24
12.2981 	EXP 	image_2: image = 'storypics/24_storypic'
12.2981 	EXP 	text: autoDraw = True
12.2981 	EXP 	image_2: autoDraw = True
12.4983 	DATA 	Keypress: 1
12.4991 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Attending a Lecture Proposal')])
12.5061 	WARNING 	Requested image 'storypics/24_storypic' not found but similar filename 'storypics/24_storypic.jpg' exists. This will be used instead but changing the filename is advised.
12.5301 	EXP 	text: autoDraw = False
12.5301 	EXP 	image_2: autoDraw = False
12.5301 	EXP 	text: text = 'Attending a Lecture Proposal'
12.5301 	EXP 	image_2: image = 'storypics/24_storypic'
12.5301 	EXP 	text: autoDraw = True
12.5301 	EXP 	image_2: autoDraw = True
12.6479 	DATA 	Keypress: space
12.9318 	DATA 	Keypress: 1
12.9326 	EXP 	New trial (rep=0, index=3): OrderedDict([('count', 3)])
12.9629 	EXP 	text: autoDraw = False
12.9629 	EXP 	image_2: autoDraw = False
12.9629 	EXP 	text_4: text = 'Matchmaker'
12.9629 	EXP 	image: image = 'jobphotos/matchmaker.jpg'
12.9629 	EXP 	text_4: autoDraw = True
12.9629 	EXP 	image: autoDraw = True
12.9629 	EXP 	text_5: autoDraw = True
13.2484 	DATA 	Keypress: space
13.2573 	EXP 	Imported story_xlsx_files/44.xlsx as conditions, 2 conditions, 1 params
