count,storyText,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,order of stories,order of perspectives,story_presses.keys,story_presses.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,frameRate,
0,41,,0,0,0,0,0,0,0,0,,,,,,,,,[41 42 24 12 11 23 33 34 44 32 14 43 21 31 22 13],"['Social' 'Location' 'Location' 'Social' 'Location' 'Social' 'Location'
 'Social' 'Location' 'Social' 'Social' 'Social' 'Social' 'Location'
 'Location' 'Location']",1,0.38584668410476297,,,',001,2019_Jan_15_1149,body_behavioural,60.49153842107594,
0,Restaurant Meet Cute,,0,0,0,0,0,1,1,1,,,,,,,,,,,9,0.20159587601665407,,,',001,2019_Jan_15_1149,body_behavioural,60.49153842107594,
0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,',001,2019_Jan_15_1149,body_behavioural,60.49153842107594,
,,The next part of the experiment is to recall each story to the best of your ability.,,,,,,,,,0,0,0,0,,,,,,,,,space,0.383863755967468,',001,2019_Jan_15_1149,body_behavioural,60.49153842107594,
,,"You will be presented with the story title, names, the images, and a blank text box for each story.",,,,,,,,,0,1,1,1,,,,,,,,,space,0.13355672592297196,',001,2019_Jan_15_1149,body_behavioural,60.49153842107594,
,,Describe the story with as many details as you can remember in the space provided. ,,,,,,,,,0,2,2,2,,,,,,,,,space,0.11865230789408088,',001,2019_Jan_15_1149,body_behavioural,60.49153842107594,
,,"When you are finished recalling one story, to move onto the next one hit ‘return’. ",,,,,,,,,0,3,3,3,,,,,,,,,space,0.13506140105891973,',001,2019_Jan_15_1149,body_behavioural,60.49153842107594,
,,There is no time limit for your responses. ,,,,,,,,,0,4,4,4,,,,,,,,,space,0.20172505802474916,',001,2019_Jan_15_1149,body_behavioural,60.49153842107594,
