5.0845 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
84.4703 	EXP 	image: autoDraw = True
114.5472 	DATA 	Keypress: space
114.5524 	EXP 	Imported 24.xlsx as conditions, 2 conditions, 1 params
114.5526 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
114.5528 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 24)])
114.5964 	EXP 	text_4: autoDraw = False
114.5964 	EXP 	image: autoDraw = False
114.5964 	EXP 	text: text = 24
114.5964 	EXP 	image_2: image = '24_faces.jpg'
114.5964 	EXP 	text: autoDraw = True
114.5964 	EXP 	image_2: autoDraw = True
122.5161 	DATA 	Keypress: space
122.5170 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Attending a Lecture Proposal')])
122.5477 	EXP 	text: autoDraw = False
122.5477 	EXP 	image_2: autoDraw = False
122.5477 	EXP 	text: text = 'Attending a Lecture Proposal'
122.5477 	EXP 	image_2: image = '24_faces.jpg'
122.5477 	EXP 	text: autoDraw = True
122.5477 	EXP 	image_2: autoDraw = True
145.4574 	DATA 	Keypress: space
145.4582 	EXP 	New trial (rep=0, index=5): OrderedDict([('count', 5)])
145.4886 	EXP 	text: autoDraw = False
145.4886 	EXP 	image_2: autoDraw = False
145.4886 	EXP 	text_4: text = 'Wedding Planner'
145.4886 	EXP 	image: image = 'weddingplanner.jpg'
145.4886 	EXP 	text_4: autoDraw = True
145.4886 	EXP 	image: autoDraw = True
152.1755 	DATA 	Keypress: space
152.1803 	EXP 	Imported 23.xlsx as conditions, 2 conditions, 1 params
152.1805 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
152.1807 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 23)])
152.2066 	EXP 	text_4: autoDraw = False
152.2066 	EXP 	image: autoDraw = False
152.2066 	EXP 	text: text = 23
152.2066 	EXP 	image_2: image = '23_faces.jpg'
152.2066 	EXP 	text: autoDraw = True
152.2066 	EXP 	image_2: autoDraw = True
161.0447 	DATA 	Keypress: space
161.0456 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Grocery shopping Proposal')])
161.0770 	EXP 	text: autoDraw = False
161.0770 	EXP 	image_2: autoDraw = False
161.0770 	EXP 	text: text = 'Grocery shopping Proposal'
161.0770 	EXP 	image_2: image = '23_faces.jpg'
161.0770 	EXP 	text: autoDraw = True
161.0770 	EXP 	image_2: autoDraw = True
166.3296 	DATA 	Keypress: space
166.3304 	EXP 	New trial (rep=0, index=6): OrderedDict([('count', 6)])
166.3622 	EXP 	text: autoDraw = False
166.3622 	EXP 	image_2: autoDraw = False
166.3622 	EXP 	text_4: text = 'Grocery Store Customer Experience Manager'
166.3622 	EXP 	image: image = 'gscem.jpg'
166.3622 	EXP 	text_4: autoDraw = True
166.3622 	EXP 	image: autoDraw = True
171.6476 	DATA 	Keypress: space
171.6523 	EXP 	Imported 33.xlsx as conditions, 2 conditions, 1 params
171.6525 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
171.6527 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 33)])
171.6806 	EXP 	text_4: autoDraw = False
171.6806 	EXP 	image: autoDraw = False
171.6806 	EXP 	text: text = 33
171.6806 	EXP 	image_2: image = '33_faces.jpg'
171.6806 	EXP 	text: autoDraw = True
171.6806 	EXP 	image_2: autoDraw = True
178.7672 	DATA 	Keypress: space
178.7681 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Grocery Shopping Business Deal')])
178.7998 	EXP 	text: autoDraw = False
178.7998 	EXP 	image_2: autoDraw = False
178.7998 	EXP 	text: text = 'Grocery Shopping Business Deal'
178.7998 	EXP 	image_2: image = '33_faces.jpg'
178.7998 	EXP 	text: autoDraw = True
178.7998 	EXP 	image_2: autoDraw = True
184.6863 	DATA 	Keypress: space
184.6871 	EXP 	New trial (rep=0, index=7): OrderedDict([('count', 7)])
184.7184 	EXP 	text: autoDraw = False
184.7184 	EXP 	image_2: autoDraw = False
184.7184 	EXP 	text_4: text = 'Business Reporter'
184.7184 	EXP 	image: image = 'business_reporter.jpg'
184.7184 	EXP 	text_4: autoDraw = True
184.7184 	EXP 	image: autoDraw = True
193.2221 	DATA 	Keypress: space
193.2268 	EXP 	Imported 34.xlsx as conditions, 2 conditions, 1 params
193.2271 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
193.2273 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 34)])
193.4019 	EXP 	text_4: autoDraw = False
193.4019 	EXP 	image: autoDraw = False
193.4019 	EXP 	text: text = 34
193.4019 	EXP 	image_2: image = '34_faces.jpg'
193.4019 	EXP 	text: autoDraw = True
193.4019 	EXP 	image_2: autoDraw = True
199.7906 	DATA 	Keypress: space
199.7914 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Attending a Lecture Business Deal')])
199.8231 	EXP 	text: autoDraw = False
199.8231 	EXP 	image_2: autoDraw = False
199.8231 	EXP 	text: text = 'Attending a Lecture Business Deal'
199.8231 	EXP 	image_2: image = '34_faces.jpg'
199.8231 	EXP 	text: autoDraw = True
199.8231 	EXP 	image_2: autoDraw = True
206.3421 	DATA 	Keypress: space
206.3429 	EXP 	New trial (rep=0, index=8): OrderedDict([('count', 8)])
206.3743 	EXP 	text: autoDraw = False
206.3743 	EXP 	image_2: autoDraw = False
206.3743 	EXP 	text_4: text = ' Restaurant Critic'
206.3743 	EXP 	image: image = 'business_reporter.jpg'
206.3743 	EXP 	text_4: autoDraw = True
206.3743 	EXP 	image: autoDraw = True
232.2841 	DATA 	Keypress: space
232.2888 	EXP 	Imported 21.xlsx as conditions, 2 conditions, 1 params
232.2889 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
232.2891 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 21)])
232.3153 	EXP 	text_4: autoDraw = False
232.3153 	EXP 	image: autoDraw = False
232.3153 	EXP 	text: text = 21
232.3153 	EXP 	image_2: image = '21_faces.jpg'
232.3153 	EXP 	text: autoDraw = True
232.3153 	EXP 	image_2: autoDraw = True
240.9204 	DATA 	Keypress: space
240.9214 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Restaurant Proposal')])
240.9520 	EXP 	text: autoDraw = False
240.9520 	EXP 	image_2: autoDraw = False
240.9520 	EXP 	text: text = 'Restaurant Proposal'
240.9520 	EXP 	image_2: image = '21_faces.jpg'
240.9520 	EXP 	text: autoDraw = True
240.9520 	EXP 	image_2: autoDraw = True
244.0714 	DATA 	Keypress: space
244.0722 	EXP 	New trial (rep=0, index=9): OrderedDict([('count', 9)])
244.1036 	EXP 	text: autoDraw = False
244.1036 	EXP 	image_2: autoDraw = False
244.1036 	EXP 	text_4: text = 'Dean of Academic Studies'
244.1036 	EXP 	image: image = 'dean.jpg'
244.1036 	EXP 	text_4: autoDraw = True
244.1036 	EXP 	image: autoDraw = True
256.1584 	DATA 	Keypress: space
256.1631 	EXP 	Imported 14.xlsx as conditions, 2 conditions, 1 params
256.1633 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
256.1635 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 14)])
256.1895 	EXP 	text_4: autoDraw = False
256.1895 	EXP 	image: autoDraw = False
256.1895 	EXP 	text: text = 14
256.1895 	EXP 	image_2: image = '14_faces.jpg'
256.1895 	EXP 	text: autoDraw = True
256.1895 	EXP 	image_2: autoDraw = True
263.3106 	DATA 	Keypress: space
263.3114 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Attending a Lecture Breakup')])
263.3424 	EXP 	text: autoDraw = False
263.3424 	EXP 	image_2: autoDraw = False
263.3424 	EXP 	text: text = 'Attending a Lecture Breakup'
263.3424 	EXP 	image_2: image = '14_faces.jpg'
263.3424 	EXP 	text: autoDraw = True
263.3424 	EXP 	image_2: autoDraw = True
267.0783 	DATA 	Keypress: space
267.0791 	EXP 	New trial (rep=0, index=10): OrderedDict([('count', 10)])
267.1097 	EXP 	text: autoDraw = False
267.1097 	EXP 	image_2: autoDraw = False
267.1097 	EXP 	text_4: text = 'Airport Customer Experience Manager'
267.1097 	EXP 	image: image = 'acem.jpg'
267.1097 	EXP 	text_4: autoDraw = True
267.1097 	EXP 	image: autoDraw = True
276.5983 	DATA 	Keypress: space
276.6031 	EXP 	Imported 32.xlsx as conditions, 2 conditions, 1 params
276.6033 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
276.6035 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 32)])
276.6297 	EXP 	text_4: autoDraw = False
276.6297 	EXP 	image: autoDraw = False
276.6297 	EXP 	text: text = 32
276.6297 	EXP 	image_2: image = '32_faces.jpg'
276.6297 	EXP 	text: autoDraw = True
276.6297 	EXP 	image_2: autoDraw = True
285.0180 	DATA 	Keypress: space
285.0189 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Airport Business Deal')])
285.0486 	EXP 	text: autoDraw = False
285.0486 	EXP 	image_2: autoDraw = False
285.0486 	EXP 	text: text = 'Airport Business Deal'
285.0486 	EXP 	image_2: image = '32_faces.jpg'
285.0486 	EXP 	text: autoDraw = True
285.0486 	EXP 	image_2: autoDraw = True
293.8201 	DATA 	Keypress: space
293.8210 	EXP 	New trial (rep=0, index=11): OrderedDict([('count', 11)])
293.8519 	EXP 	text: autoDraw = False
293.8519 	EXP 	image_2: autoDraw = False
293.8519 	EXP 	text_4: text = 'Matchmaker'
293.8519 	EXP 	image: image = 'matchmaker.jpg'
293.8519 	EXP 	text_4: autoDraw = True
293.8519 	EXP 	image: autoDraw = True
300.9219 	DATA 	Keypress: space
300.9268 	EXP 	Imported 44.xlsx as conditions, 2 conditions, 1 params
300.9270 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
300.9272 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 44)])
300.9546 	EXP 	text_4: autoDraw = False
300.9546 	EXP 	image: autoDraw = False
300.9546 	EXP 	text: text = 44
300.9546 	EXP 	image_2: image = '44_faces.jpg'
300.9546 	EXP 	text: autoDraw = True
300.9546 	EXP 	image_2: autoDraw = True
309.2584 	DATA 	Keypress: space
309.2594 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Attending a Lecture Meet Cute')])
309.2908 	EXP 	text: autoDraw = False
309.2908 	EXP 	image_2: autoDraw = False
309.2908 	EXP 	text: text = 'Attending a Lecture Meet Cute'
309.2908 	EXP 	image_2: image = '44_faces.jpg'
309.2908 	EXP 	text: autoDraw = True
309.2908 	EXP 	image_2: autoDraw = True
316.6932 	DATA 	Keypress: space
316.6940 	EXP 	New trial (rep=0, index=12): OrderedDict([('count', 12)])
316.7253 	EXP 	text: autoDraw = False
316.7253 	EXP 	image_2: autoDraw = False
316.7253 	EXP 	text_4: text = 'Wedding Planner'
316.7253 	EXP 	image: image = 'weddingplanner.jpg'
316.7253 	EXP 	text_4: autoDraw = True
316.7253 	EXP 	image: autoDraw = True
326.0794 	DATA 	Keypress: space
326.0843 	EXP 	Imported 22.xlsx as conditions, 2 conditions, 1 params
326.0845 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
326.0847 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 22)])
326.1119 	EXP 	text_4: autoDraw = False
326.1119 	EXP 	image: autoDraw = False
326.1119 	EXP 	text: text = 22
326.1119 	EXP 	image_2: image = '22_faces.jpg'
326.1119 	EXP 	text: autoDraw = True
326.1119 	EXP 	image_2: autoDraw = True
332.8830 	DATA 	Keypress: space
332.8840 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Airport Proposal')])
332.9149 	EXP 	text: autoDraw = False
332.9149 	EXP 	image_2: autoDraw = False
332.9149 	EXP 	text: text = 'Airport Proposal'
332.9149 	EXP 	image_2: image = '22_faces.jpg'
332.9149 	EXP 	text: autoDraw = True
332.9149 	EXP 	image_2: autoDraw = True
346.0536 	DATA 	Keypress: space
346.0691 	EXP 	New trial (rep=0, index=13): OrderedDict([('count', 13)])
346.1012 	EXP 	text: autoDraw = False
346.1012 	EXP 	image_2: autoDraw = False
346.1012 	EXP 	text_4: text = 'Grocery Store Customer Experience Manager'
346.1012 	EXP 	image: image = 'gscem.jpg'
346.1012 	EXP 	text_4: autoDraw = True
346.1012 	EXP 	image: autoDraw = True
354.1391 	DATA 	Keypress: space
354.1438 	EXP 	Imported 43.xlsx as conditions, 2 conditions, 1 params
354.1440 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
354.1442 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 43)])
354.1715 	EXP 	text_4: autoDraw = False
354.1715 	EXP 	image: autoDraw = False
354.1715 	EXP 	text: text = 43
354.1715 	EXP 	image_2: image = '43_faces.jpg'
354.1715 	EXP 	text: autoDraw = True
354.1715 	EXP 	image_2: autoDraw = True
363.4750 	DATA 	Keypress: space
363.4759 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Grocery Shopping Meet Cute')])
363.5078 	EXP 	text: autoDraw = False
363.5078 	EXP 	image_2: autoDraw = False
363.5078 	EXP 	text: text = 'Grocery Shopping Meet Cute'
363.5078 	EXP 	image_2: image = '43_faces.jpg'
363.5078 	EXP 	text: autoDraw = True
363.5078 	EXP 	image_2: autoDraw = True
372.7791 	DATA 	Keypress: space
372.7799 	EXP 	New trial (rep=0, index=14): OrderedDict([('count', 14)])
372.8108 	EXP 	text: autoDraw = False
372.8108 	EXP 	image_2: autoDraw = False
372.8108 	EXP 	text_4: text = 'Couples Therapist'
372.8108 	EXP 	image: image = 'couples.jpg'
372.8108 	EXP 	text_4: autoDraw = True
372.8108 	EXP 	image: autoDraw = True
380.5642 	DATA 	Keypress: space
380.5690 	EXP 	Imported 13.xlsx as conditions, 2 conditions, 1 params
380.5692 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
380.5694 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 13)])
380.5953 	EXP 	text_4: autoDraw = False
380.5953 	EXP 	image: autoDraw = False
380.5953 	EXP 	text: text = 13
380.5953 	EXP 	image_2: image = '13_faces.jpg'
380.5953 	EXP 	text: autoDraw = True
380.5953 	EXP 	image_2: autoDraw = True
388.2342 	DATA 	Keypress: space
388.2351 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Grocery Shopping Breakup')])
388.2656 	EXP 	text: autoDraw = False
388.2656 	EXP 	image_2: autoDraw = False
388.2656 	EXP 	text: text = 'Grocery Shopping Breakup'
388.2656 	EXP 	image_2: image = '13_faces.jpg'
388.2656 	EXP 	text: autoDraw = True
388.2656 	EXP 	image_2: autoDraw = True
391.2499 	DATA 	Keypress: space
391.2507 	EXP 	New trial (rep=0, index=15): OrderedDict([('count', 15)])
391.2826 	EXP 	text: autoDraw = False
391.2826 	EXP 	image_2: autoDraw = False
391.2826 	EXP 	text_4: text = 'Business Reporter'
391.2826 	EXP 	image: image = 'business_reporter.jpg'
391.2826 	EXP 	text_4: autoDraw = True
391.2826 	EXP 	image: autoDraw = True
405.1044 	DATA 	Keypress: space
405.1100 	EXP 	Imported 31.xlsx as conditions, 2 conditions, 1 params
405.1102 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
405.1104 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 31)])
405.1375 	EXP 	text_4: autoDraw = False
405.1375 	EXP 	image: autoDraw = False
405.1375 	EXP 	text: text = 31
405.1375 	EXP 	image_2: image = '31_faces.jpg'
405.1375 	EXP 	text: autoDraw = True
405.1375 	EXP 	image_2: autoDraw = True
420.4100 	DATA 	Keypress: space
420.4111 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Restaurant Business Deal')])
420.4411 	EXP 	text: autoDraw = False
420.4411 	EXP 	image_2: autoDraw = False
420.4411 	EXP 	text: text = 'Restaurant Business Deal'
420.4411 	EXP 	image_2: image = '31_faces.jpg'
420.4411 	EXP 	text: autoDraw = True
420.4411 	EXP 	image_2: autoDraw = True
427.7790 	DATA 	Keypress: space
428.0576 	EXP 	window1: mouseVisible = True
