4.7986 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
5.4909 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x124072cf8>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x126a68400>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([5120, 2880]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.4909 	EXP 	window1: recordFrameIntervals = False
5.6575 	EXP 	window1: recordFrameIntervals = True
5.8404 	EXP 	window1: recordFrameIntervals = False
5.9062 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
5.9080 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
5.9114 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([ 0. , -0.5]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
5.9128 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), size=array([1., 1.]), texRes=128, units='norm', win=Window(...))
5.9201 	EXP 	Imported count.xlsx as conditions, 16 conditions, 1 params
5.9204 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
5.9206 	EXP 	New trial (rep=0, index=0): OrderedDict([('count', 0)])
6.0076 	EXP 	text_4: text = 'Matchmaker'
6.0076 	EXP 	image: image = 'matchmaker.jpg'
6.0076 	EXP 	text_4: autoDraw = True
6.0076 	EXP 	image: autoDraw = True
6.3432 	DATA 	Keypress: space
6.3480 	EXP 	Imported 43.xlsx as conditions, 2 conditions, 1 params
6.3482 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
6.3485 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 43)])
6.3911 	EXP 	text_4: autoDraw = False
6.3911 	EXP 	image: autoDraw = False
6.3911 	EXP 	text: text = 43
6.3911 	EXP 	image_2: image = '43_faces.jpg'
6.3911 	EXP 	text: autoDraw = True
6.3911 	EXP 	image_2: autoDraw = True
7.7586 	DATA 	Keypress: space
7.7596 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Grocery Shopping Meet Cute')])
7.7920 	EXP 	text: autoDraw = False
7.7920 	EXP 	image_2: autoDraw = False
7.7920 	EXP 	text: text = 'Grocery Shopping Meet Cute'
7.7920 	EXP 	image_2: image = '43_faces.jpg'
7.7920 	EXP 	text: autoDraw = True
7.7920 	EXP 	image_2: autoDraw = True
9.2600 	DATA 	Keypress: space
9.2607 	EXP 	New trial (rep=0, index=1): OrderedDict([('count', 1)])
9.2918 	EXP 	text: autoDraw = False
9.2918 	EXP 	image_2: autoDraw = False
9.2918 	EXP 	text_4: text = 'Wedding Planner'
9.2918 	EXP 	image: image = 'weddingplanner.jpg'
9.2918 	EXP 	text_4: autoDraw = True
9.2918 	EXP 	image: autoDraw = True
9.9594 	DATA 	Keypress: space
9.9642 	EXP 	Imported 21.xlsx as conditions, 2 conditions, 1 params
9.9643 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
9.9645 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 21)])
9.9918 	EXP 	text_4: autoDraw = False
9.9918 	EXP 	image: autoDraw = False
9.9918 	EXP 	text: text = 21
9.9918 	EXP 	image_2: image = '21_faces.jpg'
9.9918 	EXP 	text: autoDraw = True
9.9918 	EXP 	image_2: autoDraw = True
11.0598 	DATA 	Keypress: space
11.0607 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Restaurant Proposal')])
11.0920 	EXP 	text: autoDraw = False
11.0920 	EXP 	image_2: autoDraw = False
11.0920 	EXP 	text: text = 'Restaurant Proposal'
11.0920 	EXP 	image_2: image = '21_faces.jpg'
11.0920 	EXP 	text: autoDraw = True
11.0920 	EXP 	image_2: autoDraw = True
11.7927 	DATA 	Keypress: space
11.7936 	EXP 	New trial (rep=0, index=2): OrderedDict([('count', 2)])
11.8247 	EXP 	text: autoDraw = False
11.8247 	EXP 	image_2: autoDraw = False
11.8247 	EXP 	text_4: text = 'Airport Customer Experience Manager'
11.8247 	EXP 	image: image = 'acem.jpg'
11.8247 	EXP 	text_4: autoDraw = True
11.8247 	EXP 	image: autoDraw = True
12.3099 	DATA 	Keypress: space
12.3147 	EXP 	Imported 32.xlsx as conditions, 2 conditions, 1 params
12.3149 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
12.3151 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 32)])
12.3424 	EXP 	text_4: autoDraw = False
12.3424 	EXP 	image: autoDraw = False
12.3424 	EXP 	text: text = 32
12.3424 	EXP 	image_2: image = '32_faces.jpg'
12.3424 	EXP 	text: autoDraw = True
12.3424 	EXP 	image_2: autoDraw = True
12.8270 	DATA 	Keypress: space
12.8278 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Airport Business Deal')])
12.8583 	EXP 	text: autoDraw = False
12.8583 	EXP 	image_2: autoDraw = False
12.8583 	EXP 	text: text = 'Airport Business Deal'
12.8583 	EXP 	image_2: image = '32_faces.jpg'
12.8583 	EXP 	text: autoDraw = True
12.8583 	EXP 	image_2: autoDraw = True
13.3940 	DATA 	Keypress: space
13.3949 	EXP 	New trial (rep=0, index=3): OrderedDict([('count', 3)])
13.4249 	EXP 	text: autoDraw = False
13.4249 	EXP 	image_2: autoDraw = False
13.4249 	EXP 	text_4: text = 'Grocery Store Customer Experience Manager'
13.4249 	EXP 	image: image = 'gscem.jpg'
13.4249 	EXP 	text_4: autoDraw = True
13.4249 	EXP 	image: autoDraw = True
13.8603 	DATA 	Keypress: space
13.8656 	EXP 	Imported 23.xlsx as conditions, 2 conditions, 1 params
13.8657 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
13.8659 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 23)])
13.8923 	EXP 	text_4: autoDraw = False
13.8923 	EXP 	image: autoDraw = False
13.8923 	EXP 	text: text = 23
13.8923 	EXP 	image_2: image = '23_faces.jpg'
13.8923 	EXP 	text: autoDraw = True
13.8923 	EXP 	image_2: autoDraw = True
14.3443 	DATA 	Keypress: space
14.3451 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Grocery shopping Proposal')])
14.3771 	EXP 	text: autoDraw = False
14.3771 	EXP 	image_2: autoDraw = False
14.3771 	EXP 	text: text = 'Grocery shopping Proposal'
14.3771 	EXP 	image_2: image = '23_faces.jpg'
14.3771 	EXP 	text: autoDraw = True
14.3771 	EXP 	image_2: autoDraw = True
14.7944 	DATA 	Keypress: space
14.7951 	EXP 	New trial (rep=0, index=4): OrderedDict([('count', 4)])
14.8263 	EXP 	text: autoDraw = False
14.8263 	EXP 	image_2: autoDraw = False
14.8263 	EXP 	text_4: text = 'Couples Therapist'
14.8263 	EXP 	image: image = 'couples.jpg'
14.8263 	EXP 	text_4: autoDraw = True
14.8263 	EXP 	image: autoDraw = True
15.2112 	DATA 	Keypress: space
15.2163 	EXP 	Imported 12.xlsx as conditions, 2 conditions, 1 params
15.2165 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
15.2167 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 12)])
15.2434 	EXP 	text_4: autoDraw = False
15.2434 	EXP 	image: autoDraw = False
15.2434 	EXP 	text: text = 12
15.2434 	EXP 	image_2: image = '12_faces.jpg'
15.2434 	EXP 	text: autoDraw = True
15.2434 	EXP 	image_2: autoDraw = True
15.5789 	DATA 	Keypress: space
15.5797 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Airport Breakup')])
15.6105 	EXP 	text: autoDraw = False
15.6105 	EXP 	image_2: autoDraw = False
15.6105 	EXP 	text: text = 'Airport Breakup'
15.6105 	EXP 	image_2: image = '12_faces.jpg'
15.6105 	EXP 	text: autoDraw = True
15.6105 	EXP 	image_2: autoDraw = True
15.8621 	DATA 	Keypress: space
15.8776 	EXP 	New trial (rep=0, index=5): OrderedDict([('count', 5)])
15.9107 	EXP 	text: autoDraw = False
15.9107 	EXP 	image_2: autoDraw = False
15.9107 	EXP 	text_4: text = 'Business Reporter'
15.9107 	EXP 	image: image = 'business_reporter.jpg'
15.9107 	EXP 	text_4: autoDraw = True
15.9107 	EXP 	image: autoDraw = True
16.2115 	DATA 	Keypress: space
16.2162 	EXP 	Imported 34.xlsx as conditions, 2 conditions, 1 params
16.2164 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
16.2166 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 34)])
16.2439 	EXP 	text_4: autoDraw = False
16.2439 	EXP 	image: autoDraw = False
16.2439 	EXP 	text: text = 34
16.2439 	EXP 	image_2: image = '34_faces.jpg'
16.2439 	EXP 	text: autoDraw = True
16.2439 	EXP 	image_2: autoDraw = True
16.5283 	DATA 	Keypress: space
16.5292 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Attending a Lecture Business Deal')])
16.5603 	EXP 	text: autoDraw = False
16.5603 	EXP 	image_2: autoDraw = False
16.5603 	EXP 	text: text = 'Attending a Lecture Business Deal'
16.5603 	EXP 	image_2: image = '34_faces.jpg'
16.5603 	EXP 	text: autoDraw = True
16.5603 	EXP 	image_2: autoDraw = True
16.8444 	DATA 	Keypress: space
16.8452 	EXP 	New trial (rep=0, index=6): OrderedDict([('count', 6)])
16.8768 	EXP 	text: autoDraw = False
16.8768 	EXP 	image_2: autoDraw = False
16.8768 	EXP 	text_4: text = 'Dean of Academic Studies'
16.8768 	EXP 	image: image = 'dean.jpg'
16.8768 	EXP 	text_4: autoDraw = True
16.8768 	EXP 	image: autoDraw = True
17.1615 	DATA 	Keypress: space
17.1662 	EXP 	Imported 14.xlsx as conditions, 2 conditions, 1 params
17.1664 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
17.1666 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 14)])
17.1930 	EXP 	text_4: autoDraw = False
17.1930 	EXP 	image: autoDraw = False
17.1930 	EXP 	text: text = 14
17.1930 	EXP 	image_2: image = '14_faces.jpg'
17.1930 	EXP 	text: autoDraw = True
17.1930 	EXP 	image_2: autoDraw = True
17.4949 	DATA 	Keypress: space
17.4957 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Attending a Lecture Breakup')])
17.5264 	EXP 	text: autoDraw = False
17.5264 	EXP 	image_2: autoDraw = False
17.5264 	EXP 	text: text = 'Attending a Lecture Breakup'
17.5264 	EXP 	image_2: image = '14_faces.jpg'
17.5264 	EXP 	text: autoDraw = True
17.5264 	EXP 	image_2: autoDraw = True
17.7619 	DATA 	Keypress: space
17.7626 	EXP 	New trial (rep=0, index=7): OrderedDict([('count', 7)])
17.7934 	EXP 	text: autoDraw = False
17.7934 	EXP 	image_2: autoDraw = False
17.7934 	EXP 	text_4: text = 'Restaurant Critic'
17.7934 	EXP 	image: image = 'restaurant_critic.jpg'
17.7934 	EXP 	text_4: autoDraw = True
17.7934 	EXP 	image: autoDraw = True
18.1449 	DATA 	Keypress: space
18.1501 	EXP 	Imported 41.xlsx as conditions, 2 conditions, 1 params
18.1502 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
18.1504 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 41)])
18.1765 	EXP 	text_4: autoDraw = False
18.1765 	EXP 	image: autoDraw = False
18.1765 	EXP 	text: text = 41
18.1765 	EXP 	image_2: image = '41_faces.jpg'
18.1765 	EXP 	text: autoDraw = True
18.1765 	EXP 	image_2: autoDraw = True
18.4619 	DATA 	Keypress: space
18.4627 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Restaurant Meet Cute')])
18.4940 	EXP 	text: autoDraw = False
18.4940 	EXP 	image_2: autoDraw = False
18.4940 	EXP 	text: text = 'Restaurant Meet Cute'
18.4940 	EXP 	image_2: image = '41_faces.jpg'
18.4940 	EXP 	text: autoDraw = True
18.4940 	EXP 	image_2: autoDraw = True
18.7455 	DATA 	Keypress: space
18.7463 	EXP 	New trial (rep=0, index=8): OrderedDict([('count', 8)])
18.7776 	EXP 	text: autoDraw = False
18.7776 	EXP 	image_2: autoDraw = False
18.7776 	EXP 	text_4: text = 'Restaurant Critic'
18.7776 	EXP 	image: image = 'restaurant_critic.jpg'
18.7776 	EXP 	text_4: autoDraw = True
18.7776 	EXP 	image: autoDraw = True
19.1132 	DATA 	Keypress: space
19.1179 	EXP 	Imported 11.xlsx as conditions, 2 conditions, 1 params
19.1181 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
19.1183 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 11)])
19.1452 	EXP 	text_4: autoDraw = False
19.1452 	EXP 	image: autoDraw = False
19.1452 	EXP 	text: text = 11
19.1452 	EXP 	image_2: image = '11_faces.jpg'
19.1452 	EXP 	text: autoDraw = True
19.1452 	EXP 	image_2: autoDraw = True
19.4299 	DATA 	Keypress: space
19.4307 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Restaurant- Breakup')])
19.4608 	EXP 	text: autoDraw = False
19.4608 	EXP 	image_2: autoDraw = False
19.4608 	EXP 	text: text = 'Restaurant- Breakup'
19.4608 	EXP 	image_2: image = '11_faces.jpg'
19.4608 	EXP 	text: autoDraw = True
19.4608 	EXP 	image_2: autoDraw = True
19.6632 	DATA 	Keypress: space
19.6640 	EXP 	New trial (rep=0, index=9): OrderedDict([('count', 9)])
19.6951 	EXP 	text: autoDraw = False
19.6951 	EXP 	image_2: autoDraw = False
19.6951 	EXP 	text_4: text = 'Airport Customer Experience Manager'
19.6951 	EXP 	image: image = 'acem.jpg'
19.6951 	EXP 	text_4: autoDraw = True
19.6951 	EXP 	image: autoDraw = True
20.0960 	DATA 	Keypress: space
20.1008 	EXP 	Imported 22.xlsx as conditions, 2 conditions, 1 params
20.1010 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
20.1012 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 22)])
20.1286 	EXP 	text_4: autoDraw = False
20.1286 	EXP 	image: autoDraw = False
20.1286 	EXP 	text: text = 22
20.1286 	EXP 	image_2: image = '22_faces.jpg'
20.1286 	EXP 	text: autoDraw = True
20.1286 	EXP 	image_2: autoDraw = True
20.4301 	DATA 	Keypress: space
20.4309 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Airport Proposal')])
20.4621 	EXP 	text: autoDraw = False
20.4621 	EXP 	image_2: autoDraw = False
20.4621 	EXP 	text: text = 'Airport Proposal'
20.4621 	EXP 	image_2: image = '22_faces.jpg'
20.4621 	EXP 	text: autoDraw = True
20.4621 	EXP 	image_2: autoDraw = True
20.6627 	DATA 	Keypress: space
20.6634 	EXP 	New trial (rep=0, index=10): OrderedDict([('count', 10)])
20.6951 	EXP 	text: autoDraw = False
20.6951 	EXP 	image_2: autoDraw = False
20.6951 	EXP 	text_4: text = 'Grocery Store Customer Experience Manager'
20.6951 	EXP 	image: image = 'gscem.jpg'
20.6951 	EXP 	text_4: autoDraw = True
20.6951 	EXP 	image: autoDraw = True
21.0291 	DATA 	Keypress: space
21.0338 	EXP 	Imported 33.xlsx as conditions, 2 conditions, 1 params
21.0340 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
21.0342 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 33)])
21.0618 	EXP 	text_4: autoDraw = False
21.0618 	EXP 	image: autoDraw = False
21.0618 	EXP 	text: text = 33
21.0618 	EXP 	image_2: image = '33_faces.jpg'
21.0618 	EXP 	text: autoDraw = True
21.0618 	EXP 	image_2: autoDraw = True
21.3638 	DATA 	Keypress: space
21.3647 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Grocery Shopping Business Deal')])
21.3944 	EXP 	text: autoDraw = False
21.3944 	EXP 	image_2: autoDraw = False
21.3944 	EXP 	text: text = 'Grocery Shopping Business Deal'
21.3944 	EXP 	image_2: image = '33_faces.jpg'
21.3944 	EXP 	text: autoDraw = True
21.3944 	EXP 	image_2: autoDraw = True
21.6131 	DATA 	Keypress: space
21.6138 	EXP 	New trial (rep=0, index=11): OrderedDict([('count', 11)])
21.6446 	EXP 	text: autoDraw = False
21.6446 	EXP 	image_2: autoDraw = False
21.6446 	EXP 	text_4: text = 'Dean of Academic Studies'
21.6446 	EXP 	image: image = 'dean.jpg'
21.6446 	EXP 	text_4: autoDraw = True
21.6446 	EXP 	image: autoDraw = True
22.0295 	DATA 	Keypress: space
22.0342 	EXP 	Imported 44.xlsx as conditions, 2 conditions, 1 params
22.0344 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
22.0346 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 44)])
22.0614 	EXP 	text_4: autoDraw = False
22.0614 	EXP 	image: autoDraw = False
22.0614 	EXP 	text: text = 44
22.0614 	EXP 	image_2: image = '44_faces.jpg'
22.0614 	EXP 	text: autoDraw = True
22.0614 	EXP 	image_2: autoDraw = True
22.3461 	DATA 	Keypress: space
22.3469 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Attending a Lecture Meet Cute')])
22.3793 	EXP 	text: autoDraw = False
22.3793 	EXP 	image_2: autoDraw = False
22.3793 	EXP 	text: text = 'Attending a Lecture Meet Cute'
22.3793 	EXP 	image_2: image = '44_faces.jpg'
22.3793 	EXP 	text: autoDraw = True
22.3793 	EXP 	image_2: autoDraw = True
22.5796 	DATA 	Keypress: space
22.5803 	EXP 	New trial (rep=0, index=12): OrderedDict([('count', 12)])
22.6117 	EXP 	text: autoDraw = False
22.6117 	EXP 	image_2: autoDraw = False
22.6117 	EXP 	text_4: text = 'Matchmaker'
22.6117 	EXP 	image: image = 'matchmaker.jpg'
22.6117 	EXP 	text_4: autoDraw = True
22.6117 	EXP 	image: autoDraw = True
23.0139 	DATA 	Keypress: space
23.0186 	EXP 	Imported 42.xlsx as conditions, 2 conditions, 1 params
23.0187 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
23.0189 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 42)])
23.0449 	EXP 	text_4: autoDraw = False
23.0449 	EXP 	image: autoDraw = False
23.0449 	EXP 	text: text = 42
23.0449 	EXP 	image_2: image = '42_faces.jpg'
23.0449 	EXP 	text: autoDraw = True
23.0449 	EXP 	image_2: autoDraw = True
23.4133 	DATA 	Keypress: space
23.4141 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Airport Meet Cute')])
23.4452 	EXP 	text: autoDraw = False
23.4452 	EXP 	image_2: autoDraw = False
23.4452 	EXP 	text: text = 'Airport Meet Cute'
23.4452 	EXP 	image_2: image = '42_faces.jpg'
23.4452 	EXP 	text: autoDraw = True
23.4452 	EXP 	image_2: autoDraw = True
23.6136 	DATA 	Keypress: space
23.6144 	EXP 	New trial (rep=0, index=13): OrderedDict([('count', 13)])
23.6452 	EXP 	text: autoDraw = False
23.6452 	EXP 	image_2: autoDraw = False
23.6452 	EXP 	text_4: text = 'Business Reporter'
23.6452 	EXP 	image: image = 'business_reporter.jpg'
23.6452 	EXP 	text_4: autoDraw = True
23.6452 	EXP 	image: autoDraw = True
24.0301 	DATA 	Keypress: space
24.0348 	EXP 	Imported 31.xlsx as conditions, 2 conditions, 1 params
24.0350 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
24.0352 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 31)])
24.0632 	EXP 	text_4: autoDraw = False
24.0632 	EXP 	image: autoDraw = False
24.0632 	EXP 	text: text = 31
24.0632 	EXP 	image_2: image = '31_faces.jpg'
24.0632 	EXP 	text: autoDraw = True
24.0632 	EXP 	image_2: autoDraw = True
24.4142 	DATA 	Keypress: space
24.4151 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Restaurant Business Deal')])
24.4457 	EXP 	text: autoDraw = False
24.4457 	EXP 	image_2: autoDraw = False
24.4457 	EXP 	text: text = 'Restaurant Business Deal'
24.4457 	EXP 	image_2: image = '31_faces.jpg'
24.4457 	EXP 	text: autoDraw = True
24.4457 	EXP 	image_2: autoDraw = True
24.6316 	DATA 	Keypress: space
24.6324 	EXP 	New trial (rep=0, index=14): OrderedDict([('count', 14)])
24.6634 	EXP 	text: autoDraw = False
24.6634 	EXP 	image_2: autoDraw = False
24.6634 	EXP 	text_4: text = 'Couples Therapist'
24.6634 	EXP 	image: image = 'couples.jpg'
24.6634 	EXP 	text_4: autoDraw = True
24.6634 	EXP 	image: autoDraw = True
25.0816 	DATA 	Keypress: space
25.0872 	EXP 	Imported 13.xlsx as conditions, 2 conditions, 1 params
25.0874 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
25.0876 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 13)])
25.1137 	EXP 	text_4: autoDraw = False
25.1137 	EXP 	image: autoDraw = False
25.1137 	EXP 	text: text = 13
25.1137 	EXP 	image_2: image = '13_faces.jpg'
25.1137 	EXP 	text: autoDraw = True
25.1137 	EXP 	image_2: autoDraw = True
25.4313 	DATA 	Keypress: space
25.4321 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Grocery Shopping Breakup')])
25.4629 	EXP 	text: autoDraw = False
25.4629 	EXP 	image_2: autoDraw = False
25.4629 	EXP 	text: text = 'Grocery Shopping Breakup'
25.4629 	EXP 	image_2: image = '13_faces.jpg'
25.4629 	EXP 	text: autoDraw = True
25.4629 	EXP 	image_2: autoDraw = True
25.6165 	DATA 	Keypress: space
25.6304 	EXP 	New trial (rep=0, index=15): OrderedDict([('count', 15)])
25.6637 	EXP 	text: autoDraw = False
25.6637 	EXP 	image_2: autoDraw = False
25.6637 	EXP 	text_4: text = 'Wedding Planner'
25.6637 	EXP 	image: image = 'weddingplanner.jpg'
25.6637 	EXP 	text_4: autoDraw = True
25.6637 	EXP 	image: autoDraw = True
26.0650 	DATA 	Keypress: space
26.0696 	EXP 	Imported 24.xlsx as conditions, 2 conditions, 1 params
26.0698 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
26.0700 	EXP 	New trial (rep=0, index=0): OrderedDict([('storyText', 24)])
26.0971 	EXP 	text_4: autoDraw = False
26.0971 	EXP 	image: autoDraw = False
26.0971 	EXP 	text: text = 24
26.0971 	EXP 	image_2: image = '24_faces.jpg'
26.0971 	EXP 	text: autoDraw = True
26.0971 	EXP 	image_2: autoDraw = True
26.4146 	DATA 	Keypress: space
26.4154 	EXP 	New trial (rep=0, index=1): OrderedDict([('storyText', 'Attending a Lecture Proposal')])
26.4470 	EXP 	text: autoDraw = False
26.4470 	EXP 	image_2: autoDraw = False
26.4470 	EXP 	text: text = 'Attending a Lecture Proposal'
26.4470 	EXP 	image_2: image = '24_faces.jpg'
26.4470 	EXP 	text: autoDraw = True
26.4470 	EXP 	image_2: autoDraw = True
26.6310 	DATA 	Keypress: space
26.9108 	EXP 	window1: mouseVisible = True
